"Pair","pair_1","pair_2","Bowker_pv","Bowker_ts","Stuart_pv","Stuart_ts","IS_pv","IS_ts","QS_pv","QS_ts","simulation"
"(S1; S6)","S1","S6",1.02352151557431e-19,101.866,2.78383258157658e-21,98.8226,0.384966837778911,3.0435,0.752353203694493,-0.315538,51
"(S1; S7)","S1","S7",2.32551741557919e-09,51.523,4.96749318830723e-10,46.2707,0.154228351973975,5.25229,0.315749901434506,-1.00323,51
"(S1; S8)","S1","S8",3.31258723961494e-06,35.5892,6.13330607486384e-07,31.673,0.270656355221058,3.9162,0.143727508813711,-1.46205,51
"(S2; S3)","S2","S3",0.00185131133608975,20.9781,0.000407137892502573,18.1627,0.420971073273939,2.8154,0.199551641284565,-1.28283,51
"(S2; S4)","S2","S4",0.00950517301615454,16.9403,0.00382868105300687,13.4101,0.316871485471003,3.53016,0.770909069268002,0.291186,51
"(S2; S5)","S2","S5",1.34667242483396e-14,77.2078,5.41153170506399e-16,74.1871,0.388443110324194,3.02071,0.925652998034867,-0.0933154,51
"(S2; S6)","S2","S6",3.17295593874844e-20,104.301,1.15244692429786e-21,100.604,0.296078094445535,3.69715,0.535399345474674,0.619785,51
"(S2; S7)","S2","S7",5.26285700379319e-09,49.7554,5.74245194162589e-10,45.9746,0.28612263981995,3.78084,0.541531967860065,-0.610498,51
"(S2; S8)","S2","S8",1.818817309501e-05,31.754,1.71116491709339e-06,29.5559,0.532324679629702,2.19809,0.440128049956241,-0.771977,51
"(S3; S4)","S3","S4",0.474657984861139,5.55647,0.806094353750365,0.979987,0.205569055233977,4.57648,0.0760317277481803,1.77419,51
"(S3; S5)","S3","S5",4.67220032551395e-11,59.9202,2.25901404940588e-12,57.2623,0.44743094439216,2.65789,0.278746286715859,1.08314,51
"(S3; S6)","S3","S6",1.28183572915281e-16,86.982,3.33411300522802e-18,84.493,0.477296815846716,2.48892,0.343766185519705,0.94675,51
"(S3; S7)","S3","S7",1.42851126320263e-09,52.5754,4.89472606190545e-11,50.9989,0.664723115144815,1.57653,0.234447537200102,1.18898,51
"(S3; S8)","S3","S8",3.04655220425256e-07,40.888,1.12867503470449e-08,39.882,0.799804976267781,1.00598,0.329712566248542,0.974693,51
"(S4; S5)","S4","S5",1.52846992098568e-11,62.306,5.95477591623497e-13,59.9737,0.506359442769183,2.33231,0.335049435374231,-0.963993,51
"(S4; S6)","S4","S6",4.35095131773659e-17,89.2433,3.24310167926266e-19,89.2066,0.998152168415409,0.0366785,0.86292340335183,-0.172654,51
"(S4; S7)","S4","S7",2.36282635548429e-09,51.4886,6.3797717907338e-11,50.4587,0.794017563294598,1.0299,0.819643908283296,-0.228003,51
"(S4; S8)","S4","S8",7.53783742472537e-07,38.8853,3.02816733907436e-08,37.8586,0.794806233009624,1.02664,0.715332372414884,-0.364704,51
"(S5; S6)","S5","S6",0.419931501956865,6.02916,0.268602231768091,3.9347,0.553034355921015,2.09446,0.349829529180486,0.93492,51
"(S5; S7)","S5","S7",0.00138734002601832,21.6735,0.000164557945431816,20.065,0.657470832593386,1.60847,0.304368670407706,1.02711,51
"(S5; S8)","S5","S8",0.00026608795536931,25.5839,1.62527597407274e-05,24.8935,0.875472753759147,0.690344,0.772221734189779,-0.28947,51
"(S6; S7)","S6","S7",0.000100972717299026,27.834,2.06894681030497e-05,24.3919,0.328349561370754,3.4421,0.57447990214938,-0.561466,51
"(S6; S8)","S6","S8",1.03501287541883e-05,33.0294,1.09887043040521e-06,30.4703,0.46469967663984,2.55913,0.267917963453464,-1.10787,51
"(S7; S8)","S7","S8",0.532448732990476,5.08901,0.266493008633829,3.95383,0.768588989467255,1.13518,0.400722264188026,-0.840332,51
"(S1; S2)","S1","S2",0.964444987282811,1.42299,0.813457449355223,0.949547,0.924685908387527,0.473443,0.548372287287926,-0.600201,52
"(S1; S3)","S1","S3",0.0184792383332014,15.2387,0.00262294584424786,14.218,0.796243339921113,1.0207,0.446510147564484,-0.761246,52
"(S1; S4)","S1","S4",0.0181774195535043,15.2814,0.0051524494470537,12.7737,0.473897521944947,2.50772,0.864198603937514,-0.171032,52
"(S1; S5)","S1","S5",4.14513747855262e-12,65.0849,2.3719683921908e-13,61.8444,0.356007317402299,3.24052,0.409672555020684,-0.82447,52
"(S1; S6)","S1","S6",1.82904758566879e-16,86.2374,1.71595151115352e-18,85.8369,0.940141667011426,0.400488,0.559028582333404,0.584285,52
"(S1; S7)","S1","S7",5.50704528764961e-35,174.299,1.22839555271952e-36,170.071,0.237897237304527,4.22776,0.924670915693678,-0.0945517,52
"(S1; S8)","S1","S8",6.46510539347015e-27,136.162,5.70549307641326e-29,134.532,0.652636121938191,1.62987,0.955796294356462,0.0554295,52
"(S2; S3)","S2","S3",0.00110934746795436,22.2097,0.000288164988723772,18.8895,0.34484106186907,3.3202,0.612532359522539,-0.506462,52
"(S2; S4)","S2","S4",0.000872365430859349,22.7834,0.000499193032035328,17.7334,0.168173733621424,5.04998,0.863603413690176,0.171789,52
"(S2; S5)","S2","S5",1.69519662047545e-16,86.3966,9.9310748208932e-18,82.2842,0.249584098539281,4.11236,0.440372110605178,-0.771565,52
"(S2; S6)","S2","S6",2.82795857638327e-23,118.86,3.36687437046815e-25,117.029,0.608130220187614,1.83138,0.492569343685802,0.686228,52
"(S2; S7)","S2","S7",7.63060569373372e-47,230.007,1.79040384564212e-48,224.856,0.161061379730931,5.1511,0.822127864295473,-0.224809,52
"(S2; S8)","S2","S8",1.36431554846609e-35,177.154,1.88163778315204e-37,173.845,0.346387813045657,3.30903,0.627538737762594,0.485194,52
"(S3; S4)","S3","S4",0.744181225994492,3.49841,0.521955460325685,2.25109,0.741678806107697,1.24732,0.566940617933498,0.572563,52
"(S3; S5)","S3","S5",6.96238660029241e-09,49.1486,5.87151390510616e-10,45.9292,0.359017686821902,3.21941,0.594918552404585,-0.531722,52
"(S3; S6)","S3","S6",1.6304178239792e-12,67.0675,1.94343071951339e-14,66.9247,0.986241031382041,0.142846,0.936084234617544,-0.0801924,52
"(S3; S7)","S3","S7",4.39624377850698e-35,174.76,2.3359159002184e-37,173.41,0.717139933853254,1.35066,0.366608164337392,-0.902845,52
"(S3; S8)","S3","S8",1.98921443449084e-27,138.589,1.01210218666425e-29,138.016,0.902675085403601,0.572601,0.940753137583125,-0.0743233,52
"(S4; S5)","S4","S5",7.69126973348098e-08,43.9131,2.90669669982742e-09,42.6595,0.740179568555858,1.2536,0.781435361213427,-0.277449,52
"(S4; S6)","S4","S6",6.07119243184836e-12,64.273,1.19319981369967e-13,63.2402,0.793325693467921,1.03276,0.589672280004605,0.539311,52
"(S4; S7)","S4","S7",4.22254008385452e-33,165.413,1.44412603786966e-35,165.113,0.960105195831446,0.299592,0.788570775142291,-0.268167,52
"(S4; S8)","S4","S8",1.79334986825808e-25,129.313,9.16526375984123e-28,128.937,0.945340678476165,0.375081,0.677729806064356,0.415563,52
"(S5; S6)","S5","S6",0.340097849716098,6.79629,0.677859926052967,1.51914,0.152591328817902,5.27716,0.091782317475092,1.68607,52
"(S5; S7)","S5","S7",6.37401948614798e-11,59.2559,3.99989214540644e-12,56.0998,0.368178153842319,3.1561,0.319509672605727,0.995466,52
"(S5; S8)","S5","S8",7.46126589845115e-08,43.9796,2.22777402287376e-08,38.4882,0.13915930045432,5.49131,0.0818660418876918,1.73996,52
"(S6; S7)","S6","S7",4.19717575140223e-11,60.1494,1.40995455251822e-12,58.2211,0.587410278403013,1.92835,0.813762474635597,-0.235575,52
"(S6; S8)","S6","S8",4.89310923111593e-07,39.8418,3.92446894828505e-08,37.3266,0.472539571174737,2.51526,0.560815931097934,0.58163,52
"(S7; S8)","S7","S8",0.75025307803056,3.45269,0.432573792763247,2.74536,0.871479462078042,0.707326,0.577577989650346,0.556926,52
"(S1; S2)","S1","S2",0.216835604140117,8.30151,0.462050021273475,2.57409,0.125651725078959,5.72742,0.963101745282774,0.0462616,53
"(S1; S3)","S1","S3",5.25913377126319e-13,69.4669,4.86420648008581e-14,65.0624,0.220972197729136,4.40446,0.0906917431559049,1.69176,53
"(S1; S4)","S1","S4",4.87906302010011e-16,84.1808,2.73765629623146e-17,80.2315,0.266990013747563,3.94931,0.821587213955038,0.225504,53
"(S1; S5)","S1","S5",7.81368102375506e-09,48.8983,1.02350212572902e-09,44.7938,0.250399909345353,4.10449,0.882490349525416,0.147813,53
"(S1; S6)","S1","S6",1.32440271871617e-15,82.0852,2.60443589918706e-17,80.3325,0.625288223287547,1.75267,0.212951689089991,1.24549,53
"(S1; S7)","S1","S7",3.30084621600954e-09,50.7656,6.08544578091126e-11,50.555,0.975864672780345,0.210573,0.837817459210222,0.204686,53
"(S1; S8)","S1","S8",1.05605348266395e-09,53.227,6.60746388957735e-11,50.3872,0.416998092735354,2.83975,0.560252836688492,-0.582466,53
"(S2; S3)","S2","S3",4.1682382730806e-21,108.516,3.15523520665257e-22,103.22,0.151359555982117,5.29604,0.0876214993787205,1.70808,53
"(S2; S4)","S2","S4",1.53032289613833e-26,134.387,5.00062111261447e-28,130.158,0.237825920541436,4.22848,0.386863725198799,0.865319,53
"(S2; S5)","S2","S5",2.40645095942296e-07,41.4078,8.61832194984088e-09,40.4346,0.807748717162395,0.973149,0.9558391547165,0.0553757,53
"(S2; S6)","S2","S6",4.60095029303741e-15,79.4682,1.09563857056834e-16,77.4231,0.563101044378038,2.04509,0.302329843936947,1.03145,53
"(S2; S7)","S2","S7",5.17391945614957e-11,59.7021,9.34777046635339e-13,59.0569,0.886031713215735,0.645112,0.728830985800184,-0.346681,53
"(S2; S8)","S2","S8",4.7411036334514e-11,59.8889,2.29945840708725e-12,57.2262,0.446608457120012,2.66267,0.233653584880599,-1.191,53
"(S3; S4)","S3","S4",0.770022907838485,3.30258,0.706038780506177,1.39785,0.592413810991992,1.90473,0.25365359402334,-1.14152,53
"(S3; S5)","S3","S5",1.67929549956748e-20,105.623,2.66890135189882e-22,103.558,0.55915860030688,2.06435,0.320044714570208,-0.994366,53
"(S3; S6)","S3","S6",2.53176326820056e-33,166.461,9.35300590416369e-36,165.987,0.924644744762529,0.473633,0.949239362947125,0.063662,53
"(S3; S7)","S3","S7",5.24482630607224e-15,79.1927,2.7117394787871e-16,75.5872,0.307329692594684,3.60554,0.0842574993175678,-1.7265,53
"(S3; S8)","S3","S8",1.53884686622806e-14,76.9268,4.1304509589417e-15,70.0666,0.0764893714076234,6.86021,0.0185856057429459,-2.35374,53
"(S4; S5)","S4","S5",4.70328984616925e-26,132.073,1.4431509050946e-27,128.022,0.256039114322949,4.05072,0.298056588209961,-1.04061,53
"(S4; S6)","S4","S6",7.03030874414027e-42,206.722,1.78615096707775e-44,206.355,0.947030427682288,0.366709,0.863318032855623,-0.172152,53
"(S4; S7)","S4","S7",3.75131996356417e-20,103.953,9.21807188555012e-22,101.055,0.407625177455944,2.89797,0.105251611411449,-1.61991,53
"(S4; S8)","S4","S8",4.43584983758576e-19,98.8138,8.72129471480285e-20,91.862,0.0734487402823148,6.95184,0.018749215228508,-2.35048,53
"(S5; S6)","S5","S6",0.0423941613879652,13.0407,0.0614043585780255,7.35497,0.127942421697663,5.68573,0.663681472041383,0.434836,53
"(S5; S7)","S5","S7",6.08675479329819e-07,39.3589,8.79968021964378e-08,35.6685,0.296887141311057,3.69046,0.252540703123826,-1.1442,53
"(S5; S8)","S5","S8",1.25654668453553e-06,37.751,2.08057418546476e-07,33.8993,0.27793069505875,3.85169,0.153113482569062,-1.42862,53
"(S6; S7)","S6","S7",6.73969524238256e-13,68.9413,2.25346714553147e-14,66.6243,0.509277703345139,2.31697,0.262790474710259,-1.11982,53
"(S6; S8)","S6","S8",8.49222004406252e-11,58.6418,4.95891412982546e-12,55.6624,0.394807550938877,2.97943,0.186541379409691,-1.32088,53
"(S7; S8)","S7","S8",0.576775946142909,4.74602,0.836793925743954,0.852828,0.27323106040792,3.89319,0.0937401513758871,-1.67599,53
"(S1; S2)","S1","S2",0.313214177737778,7.08328,0.824628233100754,0.903313,0.103175143269786,6.17997,0.675547961567297,0.418546,54
"(S1; S3)","S1","S3",0.00117047412605275,22.0813,0.000256071872670485,19.1375,0.400379376289577,2.94375,0.838705950738403,0.203549,54
"(S1; S4)","S1","S4",0.00080350886632079,22.9791,0.000135074943688537,20.4785,0.475175432115218,2.50064,0.161447448527685,1.40022,54
"(S1; S5)","S1","S5",0.0493423528293198,12.6278,0.00576429158056029,12.5327,0.992411708015512,0.0951612,0.858496802448783,-0.178288,54
"(S1; S6)","S1","S6",0.00462434293659243,18.7409,0.000435815894483952,18.0194,0.868119356312953,0.721569,0.4988724102116,0.676265,54
"(S1; S7)","S1","S7",4.63688785954697e-24,122.598,2.81556483948167e-26,122.033,0.904267523941119,0.565568,0.646341886357471,0.45885,54
"(S1; S8)","S1","S8",2.58643858159016e-17,90.3309,2.14394641459239e-19,90.0435,0.962393297495164,0.287331,0.643830349062644,-0.46235,54
"(S2; S3)","S2","S3",0.00381987294606203,19.2122,0.000477842717428104,17.8255,0.708659962348025,1.38668,0.317189537623825,1.00025,54
"(S2; S4)","S2","S4",0.000946609924440344,22.5887,0.000228427980514449,19.3773,0.360169998486342,3.21137,0.966745188122571,0.0416908,54
"(S2; S5)","S2","S5",0.0945309262422961,10.8069,0.0204680286391822,9.78681,0.796388507453096,1.0201,0.683911776125396,0.407131,54
"(S2; S6)","S2","S6",0.0124258904652258,16.2597,0.0018236698560704,14.9918,0.736785961700069,1.26783,0.48417152043525,0.699609,54
"(S2; S7)","S2","S7",1.63632768459191e-26,134.249,2.16389250139565e-28,131.846,0.492983431360933,2.4035,0.513687299797478,0.653107,54
"(S2; S8)","S2","S8",3.30995018849702e-18,94.6245,4.81733022344362e-20,93.0618,0.667878882390314,1.56269,0.69932559693412,-0.386231,54
"(S3; S4)","S3","S4",0.160055343207476,9.24892,0.510797028049237,2.30901,0.0738379080328286,6.93991,0.741351604142792,0.330064,54
"(S3; S5)","S3","S5",0.441704328148468,5.83692,0.230582552909294,4.30266,0.674386010534841,1.53426,0.308644691061338,-1.01807,54
"(S3; S6)","S3","S6",0.420363051344078,6.02529,0.197276815593282,4.6741,0.717014864208294,1.35119,0.892864096107686,0.134681,54
"(S3; S7)","S3","S7",6.74151592879198e-22,112.294,5.23872887035304e-24,111.492,0.848972809857487,0.802066,0.699044213211047,0.386611,54
"(S3; S8)","S3","S8",7.42466560713544e-15,78.4614,1.05586338853248e-16,77.498,0.810090871929334,0.963467,0.602635694625624,-0.520614,54
"(S4; S5)","S4","S5",0.0755805085297307,11.4442,0.0531244360001723,7.67937,0.287997688808836,3.76488,0.99337502518861,0.00830327,54
"(S4; S6)","S4","S6",0.096765597951459,10.7396,0.050106280901825,7.80999,0.402605739475495,2.92961,0.434443808172657,0.78161,54
"(S4; S7)","S4","S7",4.83228275731704e-22,112.984,4.37217637151457e-23,107.21,0.123149755810575,5.77379,0.583079568611797,-0.548892,54
"(S4; S8)","S4","S8",3.12063240702587e-14,75.4366,1.8123924213393e-15,71.737,0.295781093428538,3.69961,0.312342002115243,-1.01032,54
"(S5; S6)","S5","S6",0.980149721501776,1.13113,0.851168318859033,0.792884,0.95268240469469,0.338244,0.974508814576172,-0.0319539,54
"(S5; S7)","S5","S7",3.87569991224406e-25,127.723,2.10412005419394e-27,127.262,0.927252469778896,0.461556,0.59520951969311,-0.531302,54
"(S5; S8)","S5","S8",6.06748478536726e-17,88.5476,8.32830786376976e-19,87.2992,0.741428071904308,1.24837,0.64344178208936,-0.462892,54
"(S6; S7)","S6","S7",6.99037984922538e-31,154.936,3.31013263045932e-33,154.176,0.858831627893253,0.760744,0.424230690258073,-0.799103,54
"(S6; S8)","S6","S8",6.1693710874285e-19,98.1267,8.05160281768796e-21,96.677,0.693917922249575,1.44974,0.37248298694063,-0.891832,54
"(S7; S8)","S7","S8",0.138829840922143,9.67916,0.137382629368416,5.52109,0.244893544603217,4.15807,0.125850971775746,-1.53067,54
"(S1; S2)","S1","S2",0.599920800321004,4.57075,0.319511410715885,3.50966,0.786474425846306,1.06109,0.312308476986265,1.01039,55
"(S1; S3)","S1","S3",3.56336226066607e-15,80.0056,9.31570829932405e-16,73.0862,0.074512284695378,6.91938,0.975948142372165,-0.0301491,55
"(S1; S4)","S1","S4",1.44462095800923e-09,52.5512,5.65184844116097e-11,50.7057,0.605079722539299,1.84552,0.807524362604304,-0.243621,55
"(S1; S5)","S1","S5",1.02296922032722e-15,82.6274,2.49546405111914e-16,75.7556,0.0760988330352976,6.87178,0.947243197469772,0.0661691,55
"(S1; S6)","S1","S6",1.81690673535452e-23,119.775,2.13894828868764e-25,117.944,0.608121576915122,1.83142,0.406206981188565,0.830587,55
"(S1; S7)","S1","S7",2.1843977527611e-05,31.3383,1.66951259465402e-06,29.6068,0.629942438088755,1.73155,0.831030578980234,0.21338,55
"(S1; S8)","S1","S8",4.14405955394072e-05,29.8793,4.40623157393635e-06,27.6001,0.516513488069475,2.27922,0.727178649842788,-0.348881,55
"(S2; S3)","S2","S3",7.49057486988342e-15,78.4428,2.56826404739575e-15,71.0302,0.059846906246589,7.41261,0.55501635201412,-0.59026,55
"(S2; S4)","S2","S4",1.82754793914192e-09,52.0436,2.05505844734352e-10,48.0726,0.264611589811251,3.97101,0.454645354371479,-0.747693,55
"(S2; S5)","S2","S5",6.41502383330632e-16,83.6067,4.5982454267408e-17,79.1815,0.21905367885003,4.42527,0.974354024708567,-0.032148,55
"(S2; S6)","S2","S6",2.44316758604106e-26,133.423,1.31018929685291e-28,132.857,0.904178199363643,0.565963,0.663359925950109,0.435279,55
"(S2; S7)","S2","S7",9.30183606727434e-06,33.2703,5.25305824197358e-07,31.9923,0.734370846294172,1.27797,0.422123293745969,-0.802743,55
"(S2; S8)","S2","S8",1.30187374877831e-05,32.5112,1.35817395038968e-06,30.033,0.479256450876349,2.47813,0.437453230595249,-0.776501,55
"(S3; S4)","S3","S4",0.0490525682031501,12.6439,0.0469772871019514,7.95375,0.195940299204832,4.69019,0.221163553140843,-1.22344,55
"(S3; S5)","S3","S5",1.89450415801273e-15,81.3333,2.52451577231256e-17,80.3956,0.816325810296491,0.937683,0.690726014901779,-0.39787,55
"(S3; S6)","S3","S6",5.03220275733775e-22,112.9,3.60346036515802e-24,112.247,0.884271406699434,0.652689,0.558092593028563,0.585677,55
"(S3; S7)","S3","S7",9.94676376779037e-06,33.1191,4.10932460026199e-07,32.4982,0.891635486137669,0.620883,0.68080271460212,-0.411368,55
"(S3; S8)","S3","S8",3.14870868040072e-06,35.7027,2.66262703326209e-07,33.3917,0.510409236011762,2.31104,0.17790938845207,-1.34722,55
"(S4; S5)","S4","S5",1.32544314582807e-10,57.6881,3.01647034949879e-12,56.674,0.79783296705073,1.01413,0.490289779584757,0.689848,55
"(S4; S6)","S4","S6",8.76846493302274e-18,92.591,7.91560161249427e-19,87.402,0.158475468414117,5.18891,0.0516535384056602,1.94601,55
"(S4; S7)","S4","S7",0.0100213206540377,16.8065,0.00207537555958724,14.7168,0.553999332435458,2.0897,0.89981583219428,0.125894,55
"(S4; S8)","S4","S8",0.0040856524597229,19.0466,0.00102872074607687,16.2063,0.416907089909549,2.84031,0.959641394117606,0.0506036,55
"(S5; S6)","S5","S6",0.124231528986949,10.01,0.0735070051150633,6.95005,0.382480152120839,3.05991,0.100103926812067,1.64435,55
"(S5; S7)","S5","S7",1.7665697483166e-07,42.0881,1.55592347890755e-08,39.2241,0.413074062827633,2.86399,0.115667885843498,-1.57322,55
"(S5; S8)","S5","S8",1.42448508892469e-05,32.3076,1.46974034563913e-06,29.87,0.486686662291788,2.43753,0.232979050167539,-1.19272,55
"(S6; S7)","S6","S7",5.30008347148612e-16,84.0072,2.23085157539191e-16,75.9827,0.0455076600121521,8.02452,0.00492972970612304,-2.81159,55
"(S6; S8)","S6","S8",1.99264432767857e-11,61.7403,9.29534801710021e-12,54.3833,0.0613493922680424,7.35698,0.0243361781760807,-2.25178,55
"(S7; S8)","S7","S8",0.370565888512511,6.49025,0.844488388733175,0.820789,0.128847125618923,5.66946,0.717915557525996,-0.361246,55
"(S1; S2)","S1","S2",0.927254308219247,1.91606,0.879027618161851,0.675172,0.74321721032058,1.24088,0.279510329080769,-1.08142,56
"(S1; S3)","S1","S3",8.69184858965294e-06,33.4232,9.57756646359781e-07,30.7539,0.445461094434891,2.66935,0.671824002473404,-0.423646,56
"(S1; S4)","S1","S4",8.77115898935461e-05,28.1587,5.68239955667785e-06,27.0734,0.780616608271288,1.08533,0.581913394173099,0.550592,56
"(S1; S5)","S1","S5",0.00052786144376091,23.9748,0.000191161222551191,19.7509,0.23827693247252,4.22393,0.0905011593449772,1.69276,56
"(S1; S6)","S1","S6",0.000279348279359272,25.4702,0.000222720197472211,19.4304,0.109691756898359,6.03976,0.0933861493632813,1.6778,56
"(S1; S7)","S1","S7",4.59217546822544e-21,108.315,5.85069895028209e-23,106.622,0.638667077644944,1.69221,0.418044785731744,0.809818,56
"(S1; S8)","S1","S8",5.24034028854623e-15,79.1945,1.15359077326516e-16,77.3187,0.598580509797025,1.8758,0.492677165116371,0.686057,56
"(S2; S3)","S2","S3",3.28663125581356e-06,35.6068,4.97081702123576e-07,32.1061,0.320670047861441,3.50071,0.366378900229333,0.903277,56
"(S2; S4)","S2","S4",1.01525305729604e-05,33.0729,4.30731506200193e-06,27.6471,0.143147038852786,5.42576,0.062181404208691,1.865,56
"(S2; S5)","S2","S5",0.000134100082217536,27.178,8.77921701866142e-06,26.1718,0.799773520359819,1.00611,0.319135491636659,0.996236,56
"(S2; S6)","S2","S6",2.06859753617556e-05,31.462,5.71320709547493e-06,27.0622,0.221407641796065,4.39976,0.0382132468963268,2.07256,56
"(S2; S7)","S2","S7",1.68381806012695e-25,129.443,5.33923725518604e-27,125.385,0.255311167955226,4.0576,0.181725838551594,1.33546,56
"(S2; S8)","S2","S8",1.63748429601076e-17,91.2863,5.4739011608325e-19,88.148,0.370788162963454,3.13831,0.243238639515994,1.16693,56
"(S3; S4)","S3","S4",0.576154145307182,4.75076,0.77009525297144,1.12893,0.305301519517737,3.62183,0.727210933375841,0.348838,56
"(S3; S5)","S3","S5",4.95667578286252e-16,84.1477,8.37136089537487e-18,82.63,0.678202751794652,1.51765,0.799772918739169,-0.253641,56
"(S3; S6)","S3","S6",3.37323682076882e-17,89.7756,4.18369063058261e-18,84.0337,0.124864198706752,5.74192,0.586137350440625,0.544442,56
"(S3; S7)","S3","S7",1.42540335196716e-09,52.5801,3.2035690447326e-10,47.1664,0.143889922488053,5.41374,0.857399084932045,0.179686,56
"(S3; S8)","S3","S8",7.10962802169612e-07,39.0149,1.18647281971986e-06,30.312,0.0335134046429192,8.70289,0.612670629810476,0.506265,56
"(S4; S5)","S4","S5",3.97053860545414e-15,79.7781,7.3147962152401e-17,78.2414,0.673830844348838,1.53668,0.766834522701751,-0.296518,56
"(S4; S6)","S4","S6",3.77875542114621e-16,84.7167,1.82714819909044e-17,81.0501,0.299792395161927,3.66657,0.487977005748244,0.69353,56
"(S4; S7)","S4","S7",3.6817238541337e-12,65.337,2.1233180403522e-13,62.0694,0.35217341615862,3.26763,0.894509732420839,-0.1326,56
"(S4; S8)","S4","S8",2.55369467192035e-08,46.3224,6.3553345108208e-09,41.0584,0.153456166250459,5.26399,0.605537358841284,0.516454,56
"(S5; S6)","S5","S6",0.839863672506787,2.74701,0.683822169136997,1.49328,0.740146156843297,1.25374,0.323799537717931,0.98668,56
"(S5; S7)","S5","S7",1.52695110963029e-52,256.686,2.3895654042553e-55,256.646,0.997881959053602,0.0402005,0.993186898659165,0.00853906,56
"(S5; S8)","S5","S8",5.51442076843698e-38,188.42,1.84324224436013e-40,187.778,0.886721876503961,0.642137,0.608056950723209,-0.512849,56
"(S6; S7)","S6","S7",1.00271018274327e-62,304.254,1.35328076340641e-65,304.003,0.968930562324482,0.251191,0.731225349525457,-0.343496,56
"(S6; S8)","S6","S8",3.72512350827762e-42,208.017,1.38099215994362e-44,206.872,0.766199407701103,1.1451,0.328494897289371,-0.97715,56
"(S7; S8)","S7","S8",0.48667629420789,5.45694,0.202910756682684,4.60737,0.837576467638779,0.849574,0.729056402176117,-0.346381,56
"(S1; S2)","S1","S2",0.414075146926677,6.08193,0.741167813626577,1.24946,0.18448365413107,4.83247,0.936947356691467,-0.0791072,57
"(S1; S3)","S1","S3",7.72774738276512e-10,53.9,8.34052862740704e-08,35.7786,0.000415204929278095,18.1214,0.999179854604375,-0.0010279,57
"(S1; S4)","S1","S4",2.32415343317385e-08,46.5277,1.94096374410333e-08,38.7708,0.0513111792807639,7.75695,0.456268092711616,0.745006,57
"(S1; S5)","S1","S5",2.2736254500133e-08,46.5756,8.59446749436295e-10,45.1508,0.699727237551509,1.42482,0.735172538905484,0.338253,57
"(S1; S6)","S1","S6",1.15998290882539e-09,53.0246,7.15174226589241e-11,50.2258,0.423697496520725,2.7988,0.774980755589603,-0.285866,57
"(S1; S7)","S1","S7",5.1919866911604e-15,79.214,3.8019223875564e-16,74.9025,0.229732054307011,4.31151,0.322390696354171,-0.989557,57
"(S1; S8)","S1","S8",1.27802450506235e-14,77.318,6.84248346362629e-16,73.7116,0.307218575126343,3.60643,0.927852228866865,0.0905474,57
"(S2; S3)","S2","S3",3.27811064878295e-11,60.6775,9.47696706957148e-12,54.3439,0.0964618860378839,6.33358,0.605897712613491,-0.515938,57
"(S2; S4)","S2","S4",1.30012207545532e-11,62.651,8.33771484340911e-13,59.2894,0.339168855360862,3.36154,0.608129007688965,-0.512746,57
"(S2; S5)","S2","S5",7.28828457493985e-10,54.0261,2.30626780225533e-11,52.5325,0.683759785148548,1.49355,0.503977853204559,0.668244,57
"(S2; S6)","S2","S6",8.7266037728324e-13,68.3936,1.03224915384602e-13,63.5345,0.182410096037063,4.8591,0.595770854237213,-0.530492,57
"(S2; S7)","S2","S7",2.70575058951394e-20,104.632,1.124053977456e-19,91.349,0.00406252768742653,13.2832,0.0143990899229556,-2.44715,57
"(S2; S8)","S2","S8",3.79832116369017e-17,89.5274,2.11374300522892e-18,85.4151,0.249582028415315,4.11238,0.333224692632866,-0.967639,57
"(S3; S4)","S3","S4",0.775475907980568,3.26078,0.970930337388126,0.239752,0.388394115243576,3.02103,0.177594064626129,-1.3482,57
"(S3; S5)","S3","S5",1.60089563841651e-09,52.3295,2.50024562854853e-10,47.6724,0.198702327958996,4.65705,0.647782458576666,0.456845,57
"(S3; S6)","S3","S6",1.89370432036352e-09,51.9668,2.88023300502174e-10,47.3836,0.204990607176567,4.58317,0.727930305941343,0.34788,57
"(S3; S7)","S3","S7",2.4711068567525e-07,41.3494,4.51192207786568e-08,37.0403,0.229964333036092,4.30909,0.137973478104759,-1.48338,57
"(S3; S8)","S3","S8",9.21506640056731e-08,43.517,2.75439987069985e-09,42.7696,0.861983814056065,0.747478,0.647111943012317,-0.457778,57
"(S4; S5)","S4","S5",9.87036167541256e-10,53.3727,1.68066357018064e-10,48.483,0.18005203594072,4.88973,0.660764431052221,0.438858,57
"(S4; S6)","S4","S6",1.64304265843726e-09,52.2734,8.89226791079523e-11,49.7816,0.47678388831053,2.49175,0.522772841510067,-0.639077,57
"(S4; S7)","S4","S7",9.45256884470383e-07,38.3833,1.31288839938228e-07,34.8462,0.315980877247497,3.53711,0.0689419484063685,-1.8188,57
"(S4; S8)","S4","S8",1.55078832407323e-07,42.3745,8.73011818485496e-09,40.4082,0.579428552411594,1.96631,0.173261011589009,-1.3618,57
"(S5; S6)","S5","S6",0.280093274319432,7.46357,0.199010418908405,4.65338,0.421825207600922,2.81019,0.773439362326928,-0.287879,57
"(S5; S7)","S5","S7",3.15591376543609e-19,99.5227,1.38894517407444e-19,90.9212,0.0350853603901643,8.60156,0.0858750762390512,-1.71757,57
