"Pair","pair_1","pair_2","Bowker_pv","Bowker_ts","Stuart_pv","Stuart_ts","IS_pv","IS_ts","QS_pv","QS_ts","Sat_cassius1_pv","Sat_test_Cassius1","Sat_cassius2_pv","Sat_test_Cassius2","Chi_Test_pv","Chi_test","simulation"
"(S1; S4)","S1","S4",2.49292994386623e-05,31.038,0.727537967601002,1.30672,1.57184641470279e-06,29.7313,2.18990304312605e-06,4.73506,0,2.27934,0,2.27932,0,174045,309
"(S1; S5)","S1","S5",0.683293979835363,3.9511,0.683078363817478,1.4965,0.483551779284105,2.4546,0.298186610947634,1.04033,0,2.11123,0,2.11117,0,149778,309
"(S1; S6)","S1","S6",7.82621257367604e-08,43.875,0.471100348215242,2.52327,5.5068535106689e-09,41.3518,6.63149202217994e-09,5.8,0,2.24779,0,2.24774,0,169377,309
"(S1; S7)","S1","S7",3.07503687635341e-11,60.8141,0.474391758087972,2.50498,1.35018118289662e-12,58.3092,1.59740221050697e-10,6.39577,0,2.27745,0,2.27752,0,173750,309
"(S1; S8)","S1","S8",0.0353477725475148,13.5302,0.975543937373794,0.212516,0.00399758790161622,13.3177,0.00746735430761025,2.67525,0,2.15995,0,2.15983,0,156559,309
"(S2; S3)","S2","S3",0.00494537348069002,18.5748,0.845972052922625,0.814599,0.000492884343240274,17.7602,0.00163897481731112,-3.14888,0,2.36365,0,2.36351,0,186906,309
"(S2; S4)","S2","S4",0.775742690261237,3.25873,0.426547784103973,2.78154,0.923873102086915,0.477191,0.944835119371352,-0.0691941,0,2.42791,0,2.42792,0,197072,309
"(S2; S5)","S2","S5",0.00105713282850961,22.325,0.798953252224803,1.0095,9.0529178004015e-05,21.3155,0.000399778463031408,-3.54023,0,2.24685,0,2.24683,0,169182,309
"(S2; S6)","S2","S6",0.440558470830093,5.84689,0.595252135877568,1.89139,0.266310690768646,3.95549,0.309772268034405,1.0157,0,2.39617,0,2.39616,0,192047,309
"(S2; S7)","S2","S7",0.0972499102145825,10.7252,0.414862270066045,2.85292,0.048725936827111,7.8723,0.0435329720347062,2.01856,0,2.42699,0,2.42707,0,196939,309
"(S2; S8)","S2","S8",0.769048441286817,3.31003,0.924457070286375,0.474499,0.41768439507978,2.83553,0.386265361982551,-0.86641,0,2.30229,0,2.30222,0,177488,309
"(S3; S4)","S3","S4",0.000657678643331312,23.4546,0.142046864442442,5.44367,0.000437578715033562,18.0109,0.00137379913447488,3.2001,0,2.49024,0,2.49019,0,207187,309
"(S3; S5)","S3","S5",0.937923749360916,1.79049,0.780493416877378,1.08584,0.87210756191139,0.704659,0.505802358198705,-0.665388,0,2.12812,0,2.12801,0,152186,309
"(S3; S6)","S3","S6",0.00725079816983139,17.6216,0.688981824348041,1.47099,0.00105614533855127,16.1506,0.000928635944489109,3.3113,0,2.26768,0,2.26759,0,172343,309
"(S3; S7)","S3","S7",1.82517860294697e-06,36.9201,0.157289872864715,5.20644,6.01339147770769e-07,31.7137,2.46522537017402e-05,4.21796,0,2.29762,0,2.29765,0,176816,309
"(S3; S8)","S3","S8",0.489146239008304,5.43665,0.626330953099615,1.74793,0.297097889613395,3.68872,0.722874290900234,0.35462,0,2.18091,0,2.18075,0,159587,309
"(S4; S5)","S4","S5",0.0335728409998788,13.668,0.75188207456465,1.20468,0.00595316266094037,12.4634,0.00731134857866,-2.68232,0,2.19033,0,2.19043,0,160980,309
"(S4; S6)","S4","S6",0.403488023396907,6.17856,0.554530986363929,2.08708,0.251753872215426,4.09148,0.12707462854412,1.52574,0,2.33361,0,2.3337,0,182323,309
"(S4; S7)","S4","S7",0.130529368763013,9.86327,0.735978249803411,1.27122,0.0352365378146745,8.59205,0.0109619324890426,2.54391,0,2.36483,0,2.36502,0,187137,309
"(S4; S8)","S4","S8",0.79072749757398,3.14276,0.739303861346955,1.25727,0.596512453658885,1.88548,0.425748447598471,-0.796488,0,2.244,0,2.24404,0,168787,309
"(S5; S6)","S5","S6",1.16713722732247e-08,48.0268,0.98936424071323,0.119766,2.22876293328636e-10,47.907,2.39738273677403e-09,5.9683,0,2.52825,0,2.52828,0,213482,309
"(S5; S7)","S5","S7",3.04154915867161e-09,50.9426,0.478716421869492,2.4811,1.69846610194022e-10,48.4615,3.65249048783767e-08,5.50688,0,2.36891,0,2.36906,0,187787,309
"(S5; S8)","S5","S8",0.194848705168586,8.64017,0.64771359742419,1.65175,0.0722677837864857,6.98842,0.200978061187651,1.27877,0,2.24949,0,2.24949,0,169568,309
"(S6; S7)","S6","S7",0.196442629765561,8.61457,0.222434518376798,4.38871,0.238085528454581,4.22586,0.681111398024909,0.410947,0,2.52206,0,2.52219,0,212497,309
"(S6; S8)","S6","S8",0.0077753585858627,17.4464,0.386891601023001,3.03086,0.00239082851671568,14.4155,0.000184511378007013,-3.73933,0,2.39388,0,2.39388,0,191674,309
"(S7; S8)","S7","S8",1.6852736918229e-14,76.7353,0.199657423867438,4.64569,1.52307881872773e-15,72.0896,1.21680443498917e-13,-7.41498,0,2.76677,0,2.76682,0,255282,309
"(S1; S2)","S1","S2",9.57689383155259e-07,38.3543,0.964478814266633,0.275991,2.72061850663381e-08,38.0783,2.84100823755296e-07,5.1337,0,2.46149,0,2.4614,0,202480,310
"(S1; S3)","S1","S3",0.739483460641245,3.53368,0.932109532039004,0.438829,0.377229613574185,3.09486,0.338764139549646,0.95661,0,2.22912,0,2.22902,0,166544,310
"(S1; S4)","S1","S4",0.102706077138772,10.5673,0.662347880549063,1.58697,0.0295540927866382,8.98029,0.0153493374348166,2.42403,0,2.27819,0,2.27821,0,173892,310
"(S1; S5)","S1","S5",0.689966343318861,3.90178,0.953925712111732,0.331878,0.311808842828406,3.5699,0.0690228756810387,1.81827,0,2.1092,0,2.10915,0,149470,310
"(S1; S6)","S1","S6",0.00011980925934756,27.4388,0.998745823586653,0.0282801,4.8288098437253e-06,27.4105,3.56480741148246e-07,5.09084,0,2.24306,0,2.24297,0,168620,310
"(S1; S7)","S1","S7",1.80213148007666e-05,31.7749,0.908433090398895,0.547079,7.61156026006417e-07,31.2278,5.80091294333229e-07,4.99773,0,2.27661,0,2.27659,0,173580,310
"(S1; S8)","S1","S8",0.226153656444381,8.16655,0.793153940333287,1.03347,0.0677748759089832,7.13308,0.00936347722774378,2.59849,0,2.15917,0,2.15926,0,156490,310
"(S2; S3)","S2","S3",0.0173757440088896,15.3982,0.967759752411137,0.257798,0.00170051446067406,15.1404,0.000211115688222741,-3.70533,0,2.37629,0,2.37619,0,188859,310
"(S2; S4)","S2","S4",0.387056408382023,6.33189,0.685764389486696,1.48488,0.18334877445031,4.84701,0.0365989396382216,-2.09021,0,2.43264,0,2.43264,0,197849,310
"(S2; S5)","S2","S5",0.0268628943353154,14.26,0.857371135749919,0.766881,0.00368282091916519,13.4932,0.0643049022862465,-1.85006,0,2.24818,0,2.24813,0,169415,310
"(S2; S6)","S2","S6",0.0681558639258122,11.7347,0.99177422706468,0.100526,0.00874729435150934,11.6342,0.00278566730388019,2.99045,0,2.39478,0,2.39469,0,191796,310
"(S2; S7)","S2","S7",0.368998717486019,6.50555,0.935648015772396,0.422063,0.107618159245116,6.08349,0.0198967099416001,2.32829,0,2.4289,0,2.42887,0,197191,310
"(S2; S8)","S2","S8",0.583371303446675,4.69585,0.696216165728513,1.43987,0.353816551027093,3.25598,0.440776284439446,-0.770883,0,2.30339,0,2.30345,0,177672,310
"(S3; S4)","S3","S4",0.760812872298909,3.37277,0.799519453888747,1.00716,0.500068412672317,2.36561,0.12584849907552,1.53068,0,2.50119,0,2.5012,0,208987,310
"(S3; S5)","S3","S5",0.401186958535247,6.19978,0.723761765648778,1.32265,0.181018576620701,4.87713,0.163556296681098,1.39321,0,2.14197,0,2.14192,0,154066,310
"(S3; S6)","S3","S6",8.54724032059955e-08,43.6819,0.96191111483184,0.28993,2.03177391955966e-09,43.392,7.16509074294436e-11,6.51716,0,2.27878,0,2.27868,0,173924,310
"(S3; S7)","S3","S7",2.88609422517717e-07,41.0073,0.857491606541058,0.766375,9.47304537385521e-09,40.2409,3.98487443042939e-09,5.88482,0,2.31458,0,2.31455,0,179306,310
"(S3; S8)","S3","S8",0.196968023512476,8.60617,0.753541606195603,1.19776,0.0599593526078299,7.4084,0.00796499691643704,2.65355,0,2.19666,0,2.19672,0,161844,310
"(S4; S5)","S4","S5",0.327023102352513,6.93369,0.520983107723366,2.2561,0.196985367983405,4.6776,0.524466870563727,-0.636475,0,2.19391,0,2.19398,0,161514,310
"(S4; S6)","S4","S6",0.000120740077209551,27.4209,0.704620804648736,1.4039,9.45955959345356e-06,26.017,7.3925951096232e-06,4.48206,0,2.33204,0,2.33205,0,182044,310
"(S4; S7)","S4","S7",0.00120025890916329,22.0211,0.78641640512142,1.06133,0.000107324542252373,20.9597,7.05213363256796e-05,3.97452,0,2.36635,0,2.36642,0,187330,310
"(S4; S8)","S4","S8",0.916916117558852,2.03003,0.892026011267393,0.619188,0.702995753755894,1.41084,0.384549652557344,0.869544,0,2.24484,0,2.24501,0,168922,310
"(S5; S6)","S5","S6",4.36682844782226e-10,55.1284,0.843804220772023,0.823642,9.66070889756544e-12,54.3048,1.09818820703822e-11,6.79301,0,2.52354,0,2.5235,0,212698,310
"(S5; S7)","S5","S7",3.18239183794497e-06,35.6789,0.871928611399515,0.705419,1.23405615340645e-07,34.9735,3.7434546413806e-06,4.62514,0,2.36859,0,2.36861,0,187702,310
"(S5; S8)","S5","S8",0.371954569208206,6.47673,0.746294491657266,1.22801,0.154464696843565,5.24872,0.14514950770442,1.45688,0,2.24504,0,2.24517,0,168982,310
"(S6; S7)","S6","S7",0.281038414402628,7.45225,0.88392808200072,0.654165,0.0786198470128244,6.79808,0.72249445016727,-0.355127,0,2.52486,0,2.52484,0,212908,310
"(S6; S8)","S6","S8",0.0327184961465335,13.7368,0.70927067426764,1.38408,0.00626734315086173,12.3528,0.000545272949246778,-3.45747,0,2.3938,0,2.39387,0,191683,310
"(S7; S8)","S7","S8",3.89438843246082e-09,50.4077,0.515008244639794,2.28704,2.00718797237851e-10,48.1207,4.36450469099015e-08,-5.47543,0,2.77116,0,2.77122,0,256099,310
"(S1; S2)","S1","S2",4.26432891151334e-05,29.8139,0.206103015902731,4.57032,1.37315465637603e-05,25.2436,1.35487149000024e-05,4.35105,0,2.45724,0,2.45728,0,201842,311
"(S1; S3)","S1","S3",0.674620683093897,4.01519,0.83805324147881,0.847591,0.366499381932156,3.1676,0.833670794971447,-0.209996,0,2.20859,0,2.20866,0,163702,311
"(S1; S4)","S1","S4",0.198232536603181,8.58603,0.626377174484912,1.74772,0.0772338969218592,6.83831,0.0215771609915534,2.29773,0,2.26434,0,2.26433,0,171910,311
"(S1; S5)","S1","S5",0.359100223909318,6.60325,0.291154423778931,3.73822,0.41290639561899,2.86503,0.835291432678385,-0.20792,0,2.09584,0,2.09606,0,147813,311
"(S1; S6)","S1","S6",0.00332035371130996,19.5563,0.394979898323855,2.97832,0.000862969525470019,16.578,0.000173722517551544,3.75445,0,2.24293,0,2.24276,0,168689,311
"(S1; S7)","S1","S7",4.11029216251256e-05,29.898,0.857603974081866,0.765903,2.10076403780546e-06,29.1321,1.16399554839219e-06,4.86167,0,2.27104,0,2.27094,0,172887,311
"(S1; S8)","S1","S8",0.575632222281036,4.75474,0.907174668958791,0.552679,0.240455721076159,4.20206,0.383342594220506,0.871754,0,2.15833,0,2.15824,0,156468,311
"(S2; S3)","S2","S3",0.00990642110313932,16.8357,0.224143862670547,4.37042,0.00594790370798994,12.4653,0.00059109048608863,-3.43567,0,2.36008,0,2.36019,0,186379,311
"(S2; S4)","S2","S4",0.081176098673197,11.2421,0.517917761126467,2.27194,0.0296905371881498,8.97014,0.382513748613195,-0.873274,0,2.42204,0,2.42207,0,196143,311
"(S2; S5)","S2","S5",0.00033385298427891,25.0528,0.154181388515525,5.253,0.000186754375082736,19.7998,0.00363422783285405,-2.90828,0,2.24181,0,2.24205,0,168514,311
"(S2; S6)","S2","S6",0.412558920843358,6.09567,0.148686219461725,5.33752,0.85944948192777,0.758146,0.542897677971113,0.608437,0,2.39644,0,2.39634,0,192038,311
"(S2; S7)","S2","S7",0.0180188938187862,15.3041,0.317076831943065,3.52856,0.00819313649105166,11.7755,0.000856867129322758,3.33374,0,2.42861,0,2.42859,0,197188,311
"(S2; S8)","S2","S8",0.483882113244481,5.47996,0.551999760167378,2.09957,0.336611013961557,3.38038,0.0941168429094945,-1.67407,0,2.30753,0,2.30751,0,178290,311
"(S3; S4)","S3","S4",0.0938824335083858,10.8267,0.617089472049312,1.79011,0.0288088607407436,9.03655,0.00415681114758626,2.86601,0,2.48812,0,2.48817,0,206829,311
"(S3; S5)","S3","S5",0.0554460681954998,12.3077,0.739499495054563,1.25645,0.01145221506742,11.0512,0.403305126062983,-0.835733,0,2.12764,0,2.12795,0,152165,311
"(S3; S6)","S3","S6",0.00129624740763307,21.8366,0.30739712960215,3.605,0.000394025283540939,18.2316,2.728956661735e-05,4.19498,0,2.27565,0,2.27557,0,173483,311
"(S3; S7)","S3","S7",6.51513428209317e-06,34.0721,0.658995350752279,1.60174,4.16516117597728e-07,32.4704,2.61536741152923e-08,5.56541,0,2.30168,0,2.30168,0,177416,311
"(S3; S8)","S3","S8",0.801801339639153,3.05588,0.617473382076448,1.78835,0.736857454601883,1.26753,0.497290575949071,0.678759,0,2.18483,0,2.18483,0,160170,311
"(S4; S5)","S4","S5",0.0300273241045291,13.9652,0.521058751208438,2.25571,0.00844791718807662,11.7094,0.00273761806278627,-2.99576,0,2.18238,0,2.18258,0,159927,311
"(S4; S6)","S4","S6",0.441542166797951,5.83833,0.71613254266158,1.35493,0.213775757384391,4.4834,0.17504508483916,1.35617,0,2.33288,0,2.33272,0,182175,311
"(S4; S7)","S4","S7",0.0040644829506669,19.0594,0.860485796162393,0.753786,0.000380409572712616,18.3056,0.00071095320464476,3.38532,0,2.36106,0,2.36098,0,186550,311
"(S4; S8)","S4","S8",0.415343609921647,6.07046,0.794199002551992,1.02915,0.168797094883687,5.04131,0.0697624437376305,-1.81345,0,2.24246,0,2.24238,0,168576,311
"(S5; S6)","S5","S6",3.71927405440205e-09,50.5073,0.0205904719414951,9.77376,7.44805988251915e-09,40.7335,2.86586081532647e-08,5.54944,0,2.52514,0,2.52515,0,212972,311
"(S5; S7)","S5","S7",2.07490276415123e-10,56.7269,0.145419190129622,5.38918,4.14518149569737e-11,51.3377,5.77875525209492e-10,6.19635,0,2.36277,0,2.36286,0,186825,311
"(S5; S8)","S5","S8",0.106240663758457,10.469,0.137636643190496,5.51681,0.175333929175351,4.95216,0.231497598560051,1.19651,0,2.24233,0,2.24245,0,168569,311
"(S6; S7)","S6","S7",0.537199532723218,5.0517,0.742275897206232,1.24482,0.283088045164484,3.80687,0.157602805556679,1.41318,0,2.52512,0,2.52496,0,212934,311
"(S6; S8)","S6","S8",0.00353420541885974,19.4032,0.602260244104296,1.85863,0.000545969916968228,17.5446,9.24911839643716e-05,-3.90949,0,2.39612,0,2.39593,0,191982,311
"(S7; S8)","S7","S8",4.08078477141495e-21,108.56,0.873396569233401,0.699181,3.16683618752961e-23,107.861,0,-9.24231,0,2.77069,0,2.77065,0,255994,311
"(S1; S2)","S1","S2",1.42943174962711e-06,37.4643,0.317994626442577,3.52142,2.03694608255763e-07,33.9429,5.01240018380145e-08,5.45087,0,2.45517,0,2.45513,0,201473,312
"(S1; S3)","S1","S3",0.3373022523174,6.82534,0.817944701902648,0.930985,0.116865003045976,5.89435,0.145381562308493,1.45604,0,2.2038,0,2.20362,0,162929,312
"(S1; S4)","S1","S4",0.451635813389161,5.75115,0.999482729606668,0.0156299,0.125211215472699,5.73552,0.0644217219197931,1.84925,0,2.26875,0,2.26861,0,172453,312
"(S1; S5)","S1","S5",0.34662311261811,6.72915,0.218229637442291,4.43426,0.51350247262649,2.29488,0.238768700817172,1.17807,0,2.09822,0,2.09824,0,148029,312
"(S1; S6)","S1","S6",0.000165336134107063,26.6924,0.44785643433407,2.65542,2.45395857556534e-05,24.037,4.2346553781325e-06,4.59952,0,2.23745,0,2.23745,0,167863,312
"(S1; S7)","S1","S7",8.17690765636425e-10,53.7783,0.835836252119092,0.856809,1.90539021785172e-11,52.9215,1.79938286493098e-11,6.72144,0,2.26848,0,2.2684,0,172468,312
"(S1; S8)","S1","S8",0.0528619512428753,12.439,0.726937752935656,1.30925,0.0110448194887317,11.1297,0.0234177294531752,2.26655,0,2.15228,0,2.15222,0,155584,312
"(S2; S3)","S2","S3",0.15090264647973,9.42794,0.821487737958633,0.91632,0.0365408226237493,8.51162,0.00561924036827888,-2.76921,0,2.36169,0,2.36164,0,186628,312
"(S2; S4)","S2","S4",0.296837714820109,7.26725,0.322205911811796,3.48889,0.286413279539681,3.77836,0.0577435213905857,-1.89764,0,2.42692,0,2.42689,0,196912,312
"(S2; S5)","S2","S5",0.282182231984823,7.43859,0.617032770703731,1.79037,0.130037347824398,5.64822,0.0482454559283421,-1.9752,0,2.24873,0,2.24885,0,169533,312
"(S2; S6)","S2","S6",0.768090241553459,3.31735,0.60580370187631,1.84216,0.688008188619483,1.47519,0.367343792284649,0.90146,0,2.39557,0,2.39566,0,191955,312
"(S2; S7)","S2","S7",0.010611611056675,16.6614,0.188059248668003,4.7872,0.00782675984115895,11.8742,0.00159987251255744,3.15593,0,2.43044,0,2.43046,0,197502,312
"(S2; S8)","S2","S8",0.275231950268695,7.52227,0.136357472101694,5.53844,0.575769622932225,1.98383,0.242488250337415,-1.16879,0,2.3038,0,2.30385,0,177752,312
"(S3; S4)","S3","S4",0.172674081019658,9.01611,0.641085814790344,1.68136,0.0619602421971454,7.33474,0.226010402415054,1.2107,0,2.48432,0,2.48422,0,206210,312
"(S3; S5)","S3","S5",0.576850735289649,4.74545,0.374180134448603,3.11535,0.652586522332434,1.63009,0.272895015462842,1.09642,0,2.12872,0,2.12873,0,152339,312
"(S3; S6)","S3","S6",0.000945063585099015,22.5926,0.470872476048451,2.52454,0.000164314662194322,20.0681,0.000264166256380705,3.64812,0,2.26973,0,2.26973,0,172655,312
"(S3; S7)","S3","S7",2.38372340612589e-07,41.4287,0.403608935916211,2.92326,2.20916694434228e-08,38.5054,6.17045290418616e-08,5.41379,0,2.30331,0,2.30322,0,177714,312
"(S3; S8)","S3","S8",0.272665306347691,7.55359,0.274157316938003,3.88496,0.299540882962762,3.66863,0.662732255119849,0.436144,0,2.18723,0,2.18717,0,160572,312
"(S4; S5)","S4","S5",0.353019658211409,6.66421,0.183068018927598,4.85062,0.611982074346195,1.81359,0.836861995109676,-0.205909,0,2.19236,0,2.19238,0,161283,312
"(S4; S6)","S4","S6",0.021095756453432,14.8942,0.411536557623741,2.87354,0.00731258638400175,12.0207,0.000698085358103562,3.39033,0,2.33431,0,2.33433,0,182410,312
"(S4; S7)","S4","S7",2.12015433310334e-05,31.4061,0.859944674395123,0.756063,1.00722306417704e-06,30.65,3.07502123542136e-07,5.11879,0,2.3673,0,2.36724,0,187507,312
"(S4; S8)","S4","S8",0.961281491768587,1.47279,0.754758080356839,1.19269,0.963727728457413,0.280094,0.621336547848533,0.493957,0,2.24739,0,2.24736,0,169288,312
"(S5; S6)","S5","S6",6.82817244801049e-05,28.7349,0.775466581269044,1.10666,4.34661302543014e-06,27.6283,0.000276389091956153,3.63648,0,2.52605,0,2.52615,0,213139,312
"(S5; S7)","S5","S7",4.81751021484876e-08,44.9368,0.159710499983957,5.17078,1.19435626967582e-08,39.7661,4.32153240748079e-07,5.05422,0,2.37033,0,2.3704,0,188021,312
"(S5; S8)","S5","S8",0.0900880751662237,10.9451,0.108255687033287,6.06996,0.18117398077823,4.87511,0.764756931137682,0.29924,0,2.24713,0,2.24726,0,169307,312
"(S6; S7)","S6","S7",0.506527936090921,5.29535,0.441583411968883,2.69203,0.456907805262577,2.60332,0.177893290418792,1.34727,0,2.52958,0,2.52962,0,213711,312
"(S6; S8)","S6","S8",0.015129995540926,15.7552,0.336359406583421,3.38224,0.00620905125565679,12.3729,0.000970057184069395,-3.29907,0,2.39762,0,2.39771,0,192274,312
"(S7; S8)","S7","S8",3.03427845440423e-15,80.3435,0.822540427038089,0.911961,4.06398191027247e-17,79.4316,2.22044604925031e-16,-8.22485,0,2.77104,0,2.77105,0,256060,312
"(S1; S2)","S1","S2",3.41790927928013e-05,30.3192,0.0345816200680754,8.63354,7.58285248882278e-05,21.6857,0.00212993298496733,3.07149,0,2.45881,0,2.45872,0,202045,313
"(S1; S3)","S1","S3",0.311746214123917,7.09947,0.314737749657229,3.54684,0.314000063746705,3.55263,0.132234116666485,-1.50535,0,2.21471,0,2.2146,0,164558,313
"(S1; S4)","S1","S4",0.0551009888561527,12.3249,0.095626425737926,6.35341,0.113008028965164,5.97144,0.12497062043849,1.53424,0,2.27606,0,2.27591,0,173544,313
"(S1; S5)","S1","S5",0.689156151851348,3.90777,0.320734885531358,3.50021,0.938674724126855,0.407568,0.811721323720819,0.238206,0,2.10202,0,2.10171,0,148570,313
"(S1; S6)","S1","S6",0.00415856950304705,19.003,0.409726686349777,2.88482,0.00107243061680924,16.1182,0.000125355004108707,3.83541,0,2.24278,0,2.2426,0,168630,313
"(S1; S7)","S1","S7",6.24084530661748e-09,49.3859,0.0393700747702721,8.34638,6.41426746286907e-09,41.0395,6.17013395931565e-09,5.81208,0,2.27765,0,2.27741,0,173786,313
"(S1; S8)","S1","S8",9.7786143328912e-05,27.908,0.00164586032340493,15.2098,0.00533687362884356,12.6982,0.000714484114076264,3.38396,0,2.16238,0,2.16231,0,157030,313
"(S2; S3)","S2","S3",0.00023801211307529,25.8443,0.824100816381512,0.905498,1.59021822470669e-05,24.9388,6.44072171063215e-06,-4.51138,0,2.36488,0,2.36503,0,187224,313
"(S2; S4)","S2","S4",0.518199894300122,5.20183,0.933231273882664,0.433534,0.189571903374278,4.76829,0.223558562240454,-1.21712,0,2.43163,0,2.43172,0,197701,313
"(S2; S5)","S2","S5",0.0500692494597402,12.5878,0.797547456920104,1.01531,0.00900072878046229,11.5725,0.00775441344180328,-2.66258,0,2.24216,0,2.24216,0,168595,313
"(S2; S6)","S2","S6",0.195197062913553,8.63456,0.29613607694545,3.69667,0.176402049700195,4.93789,0.0871642158182597,1.71055,0,2.39339,0,2.39347,0,191653,313
"(S2; S7)","S2","S7",0.0583220640376764,12.1681,0.31733239592956,3.52657,0.0344574950665829,8.64149,0.0083212320405599,2.63875,0,2.43275,0,2.43277,0,197885,313
"(S2; S8)","S2","S8",0.226194401375623,8.16597,0.158377761133765,5.19035,0.395397832646686,2.97563,0.824698465303737,0.221506,0,2.31152,0,2.31171,0,179001,313
"(S3; S4)","S3","S4",0.0021907740449815,20.5703,0.58165835118323,1.95567,0.000328417144343823,18.6147,2.10803114397695e-05,4.25313,0,2.49261,0,2.49269,0,207590,313
"(S3; S5)","S3","S5",0.75493146680751,3.41735,0.662243329685714,1.58743,0.608447914875199,1.82991,0.527537833064118,0.631769,0,2.12273,0,2.12274,0,151497,313
"(S3; S6)","S3","S6",3.49823693471535e-05,30.2662,0.70604347006183,1.39783,2.38664765238788e-06,28.8684,1.18056262099486e-07,5.29648,0,2.27032,0,2.27042,0,172761,313
"(S3; S7)","S3","S7",4.03687483957599e-08,45.3231,0.211913291209677,4.50423,7.14385698922647e-09,40.8189,3.03167935200577e-10,6.29715,0,2.30663,0,2.30665,0,178194,313
"(S3; S8)","S3","S8",0.000661044610543705,23.4425,0.0650258699099496,7.22624,0.00102392091791889,16.2162,0.000134909144980266,3.81732,0,2.19228,0,2.19249,0,161330,313
"(S4; S5)","S4","S5",0.104857908221364,10.5071,0.914210667983582,0.521196,0.0186862861136889,9.98591,0.00817126473865781,-2.64491,0,2.18112,0,2.18107,0,159679,313
"(S4; S6)","S4","S6",0.181348965529037,8.8644,0.420602648555664,2.81765,0.109357756723788,6.04675,0.0512727387418672,1.94919,0,2.33124,0,2.33128,0,181925,313
"(S4; S7)","S4","S7",0.00760988239603213,17.5004,0.713408112652147,1.36649,0.00106450838717374,16.1339,8.5101440531421e-05,3.92956,0,2.36987,0,2.36984,0,187905,313
"(S4; S8)","S4","S8",0.287954795658849,7.3703,0.352121339452165,3.268,0.250627358826348,4.1023,0.217560840943593,1.23304,0,2.25196,0,2.2521,0,170029,313
"(S5; S6)","S5","S6",6.20513260062544e-06,34.1817,0.202487753767044,4.61232,1.70001765017814e-06,29.5694,1.1915325859313e-07,5.29479,0,2.52389,0,2.52383,0,212728,313
"(S5; S7)","S5","S7",2.45469710257846e-10,56.3661,0.615267937536863,1.79847,8.49091459735976e-12,54.5676,1.22191146090245e-12,7.10288,0,2.36556,0,2.36544,0,187218,313
"(S5; S8)","S5","S8",0.00152299106866643,21.4491,0.139704126827208,5.48225,0.0011518959509694,15.9668,0.000208828440704245,3.70809,0,2.247,0,2.24704,0,169281,313
"(S6; S7)","S6","S7",0.0249124688562796,14.4586,0.132824866999592,5.59919,0.0312191351995043,8.85945,0.0182739498336246,2.36002,0,2.52582,0,2.52579,0,213051,313
"(S6; S8)","S6","S8",0.0594025647911834,12.1173,0.0172017878038513,10.1666,0.582699790902112,1.95071,0.285777707515392,-1.06743,0,2.39811,0,2.39822,0,192356,313
"(S7; S8)","S7","S8",2.11706643689676e-07,41.6899,0.0727024346111417,6.97489,1.39940001731179e-07,34.715,1.4365639056102e-07,-5.26051,0,2.77099,0,2.77104,0,256059,313
"(S1; S2)","S1","S2",1.03800280885981e-08,48.2816,0.509796483499162,2.31425,5.76301131810445e-10,45.9673,2.4044945368118e-08,5.58005,0,2.46048,0,2.46049,0,202314,314
"(S1; S3)","S1","S3",0.929329734784915,1.89233,0.825538574906455,0.899541,0.802996074304858,0.992792,0.455547816116957,0.746198,0,2.20995,0,2.21009,0,163793,314
"(S1; S4)","S1","S4",0.00518210207157682,18.4589,0.892902393740839,0.615381,0.000473754841521842,17.8436,0.0128615523181703,2.48758,0,2.26995,0,2.27008,0,172660,314
"(S1; S5)","S1","S5",0.513202981248382,5.24174,0.976491513010565,0.206755,0.169252861405147,5.03499,0.841613537897357,0.19983,0,2.0988,0,2.099,0,148034,314
"(S1; S6)","S1","S6",4.37804904121025e-09,50.1542,0.403896852931506,2.92144,3.10105025237901e-10,47.2328,1.56454329758304e-06,4.80281,0,2.23955,0,2.23962,0,168105,314
"(S1; S7)","S1","S7",7.49210158839781e-10,53.9667,0.62603826589331,1.74926,2.69185924377383e-11,52.2175,5.34656874329187e-09,5.83601,0,2.2718,0,2.27178,0,172901,314
"(S1; S8)","S1","S8",0.129221380377022,9.89322,0.764624833736824,1.15164,0.0329315445764827,8.74158,0.0513384317252683,1.94864,0,2.15191,0,2.15194,0,155480,314
"(S2; S3)","S2","S3",0.000784213547440661,23.0369,0.7969328931354,1.01785,6.46369154531333e-05,22.0191,1.07227892238715e-05,-4.40206,0,2.36232,0,2.3623,0,186695,314
"(S2; S4)","S2","S4",0.132228835185562,9.82475,0.604978496010521,1.84599,0.0464527180797038,7.97876,0.00566146819050051,-2.76677,0,2.4284,0,2.42837,0,197149,314
"(S2; S5)","S2","S5",0.307279364032369,7.14909,0.629971150891963,1.73142,0.1436472507722,5.41766,0.0527221222001442,-1.93719,0,2.243,0,2.24302,0,168598,314
"(S2; S6)","S2","S6",0.262429712454587,7.68085,0.725059984230863,1.31717,0.0951964745075856,6.36368,0.174819342648863,1.35688,0,2.39463,0,2.39455,0,191747,314
"(S2; S7)","S2","S7",0.46439061752528,5.64261,0.906308520436595,0.556526,0.165601375301132,5.08608,0.164504585777931,1.39008,0,2.42945,0,2.4293,0,197282,314
"(S2; S8)","S2","S8",0.294605538124948,7.29292,0.726480002182633,1.31118,0.112502001254994,5.98174,0.0225259704750616,-2.28138,0,2.30156,0,2.30142,0,177376,314
