"Pair","pair_1","pair_2","Bowker_pv","Bowker_ts","Stuart_pv","Stuart_ts","IS_pv","IS_ts","QS_pv","QS_ts","Sat_cassius1_pv","Sat_test_Cassius1","Sat_cassius2_pv","Sat_test_Cassius2","Chi_Test_pv","Chi_test","simulation"
"(S1; S4)","S1","S4",2.98727439965735e-14,75.5287,8.25396445075356e-15,68.6623,0.0762788416803033,6.86644,0.376069803351248,0.885161,0.18615768115788,0.0154524,0.203442796723667,0.0143654,0.26529393708492,11.1541,52
"(S1; S5)","S1","S5",9.73966243920181e-17,87.5571,6.71501743155232e-18,83.0762,0.214005695937553,4.48084,0.702184714459491,0.382373,0.349537260018663,0.00669559,0.385020342490669,0.00506316,0.517003783728809,8.17106,52
"(S2; S3)","S2","S3",8.91237776413956e-11,58.5384,8.14332684835909e-12,54.6527,0.274073916745585,3.8857,0.0530651950376662,-1.93439,1.80894800666649e-221,0.549855,7.00689745110775e-206,0.529931,3.12771988377545e-216,1031.26,52
"(S2; S4)","S2","S4",2.54784003303801e-18,95.1704,4.49606797616521e-20,93.2013,0.57884273019696,1.96911,0.600199251670344,-0.524114,0.305073645886245,0.00883109,0.311729546920379,0.00850357,0.296740194505137,10.7013,52
"(S2; S5)","S2","S5",4.90748930744444e-22,112.952,8.65034964758e-24,110.48,0.480381681516859,2.47195,0.665473971874013,0.432368,0.298091778584507,0.00917808,0.340639757226031,0.00711384,0.49684692566336,8.37494,52
"(S3; S4)","S3","S4",1.46509824291879e-52,256.77,8.46278960819608e-55,254.107,0.446656602465629,2.66239,0.263960121068259,-1.11708,0.951839708690798,-0.0288033,0.955439077946547,-0.0294457,0.290442588028895,10.7891,52
"(S3; S5)","S3","S5",1.24382250651404e-60,294.483,2.98276194900021e-63,293.176,0.727447805379951,1.3071,0.30106604461275,-1.03415,0.63870865666182,-0.00614894,0.649771661327502,-0.00666327,0.829339582081354,5.05668,52
"(S4; S5)","S4","S5",0.0251541913291269,14.4332,0.036891558060817,8.49047,0.114428528827417,5.94276,0.535313091283423,-0.619916,0,0.875151,0,0.866288,0,2514.16,52
"(S1; S2)","S1","S2",0.201330567385005,8.53714,0.0585089681747541,7.4633,0.783392666616834,1.07384,0.730064299507603,-0.34504,0,0.909066,0,0.904918,0,2759.67,53
"(S1; S3)","S1","S3",3.29905054233184e-26,132.804,7.1902208798066e-27,124.785,0.0456272198230064,8.01868,0.0467100338436433,1.98892,5.67063818801994e-190,0.508796,5.77745926186573e-176,0.489432,9.80424505727576e-188,899.072,53
"(S1; S4)","S1","S4",7.79669015000483e-20,102.432,4.91013132734025e-22,102.327,0.991298355930061,0.104448,0.815251272728296,-0.233657,0.972868060559876,-0.0333372,0.982114575846871,-0.0363648,0.769481731576023,5.70047,53
"(S1; S5)","S1","S5",2.61365894674293e-18,95.1172,4.21766424741753e-20,93.3305,0.617853075918334,1.78661,0.738609722955043,0.333695,0.517521396625757,-0.000760955,0.553949028073772,-0.00234944,0.916538512743594,3.92094,53
"(S2; S3)","S2","S3",6.90123965428594e-18,93.091,2.51144191822424e-19,89.7236,0.338382322252186,3.36732,0.626840968088651,0.486178,9.13908638484416e-273,0.610857,8.44806236679624e-254,0.589038,2.80286707972461e-261,1240,53
"(S2; S4)","S2","S4",6.4460831835681e-30,150.375,3.53214658912491e-32,149.41,0.809888168204937,0.964305,0.337597537050115,0.958923,0.611666397790053,-0.00491322,0.653959811953621,-0.0068595,0.819014623825649,5.17255,53
"(S2; S5)","S2","S5",2.04605735718804e-27,138.531,1.45053661029953e-29,137.291,0.743484857634235,1.23976,0.982141723074037,-0.0223839,0.136087343962911,0.0190191,0.149835196853038,0.0179638,0.769741156609148,5.6978,53
"(S3; S4)","S3","S4",2.58438220227223e-82,395.507,1.40651830971215e-84,391.676,0.280315793051353,3.83087,0.118488363095375,1.56115,0.994723107261821,-0.0442909,0.99524742953185,-0.0449178,0.357862959026767,9.90948,53
"(S3; S5)","S3","S5",3.36921844459001e-80,385.666,1.54086093074828e-82,382.259,0.333010974082311,3.40711,0.91938217101416,0.101212,0.494381437432491,0.000243944,0.49985409022306,6.33483e-06,0.567044863333727,7.67652,53
"(S4; S5)","S4","S5",0.371280322387233,6.48329,0.65930139305681,1.60039,0.180575361317722,4.8829,0.578610834982851,0.555415,0,0.859544,0,0.855275,0,2447.07,53
"(S1; S2)","S1","S2",0.666936024526147,4.07198,0.936132219914999,0.419754,0.301548441201165,3.65223,0.078094644321719,1.76185,0,0.851578,0,0.853044,0,2448.23,54
"(S1; S3)","S1","S3",2.96060766888608e-07,40.9511,6.76198250547231e-09,40.9314,0.999266921061996,0.0197364,0.985898044866502,0.0176751,7.60744595922207e-167,0.476404,3.63049098815875e-167,0.476869,5.33388216683261e-162,779.559,54
"(S1; S4)","S1","S4",3.70635197642578e-05,30.1343,2.08981356875239e-06,29.1429,0.803333618149793,0.991397,0.76569095194197,0.298016,0.541825762719929,-0.00181925,0.548374173376606,-0.00210539,0.604999786963021,7.30883,54
"(S1; S5)","S1","S5",1.72897686325668e-07,42.1354,3.35731560096872e-08,37.6469,0.21331656577055,4.48852,0.131477763236381,1.5083,0.105968958240619,0.0216204,0.117385586268285,0.0205795,0.631993738025494,7.04923,54
"(S2; S3)","S2","S3",1.45632402278583e-07,42.5126,9.28351975240703e-09,40.2823,0.52599318050111,2.23036,0.322141371800738,-0.990067,9.6664321429872e-210,0.534934,1.13711399888689e-209,0.534843,2.56015828962998e-208,994.566,54
"(S2; S4)","S2","S4",3.86582438309167e-05,30.0381,2.69069686712722e-06,28.6205,0.701414428930386,1.4176,0.474039513181123,-0.715922,0.599521013727762,-0.00436663,0.619919925545191,-0.00528744,0.38174707509674,9.6243,54
"(S2; S5)","S2","S5",1.48082579722331e-06,37.3857,1.35367638900159e-07,34.7833,0.457084717955993,2.60231,0.23348089785881,-1.19144,0.295392232989035,0.00931323,0.310314762450996,0.00857293,0.883939757227384,4.38977,54
"(S3; S4)","S3","S4",2.85911165638115e-24,123.597,1.47905968734456e-25,118.688,0.178611277949553,4.90863,0.151709287507882,1.43352,0.882835999848545,-0.020599,0.888779382460073,-0.0211321,0.427683512409178,9.10451,54
"(S3; S5)","S3","S5",3.17885351394199e-25,128.132,1.62564550538967e-27,127.782,0.950351257364069,0.350075,0.831880796486695,0.21229,0.594077791751404,-0.0041231,0.597316306913938,-0.00426789,0.918934742746914,3.88313,54
"(S4; S5)","S4","S5",0.269708457222914,7.58996,0.0853523820127081,6.6119,0.806562030927913,0.978054,0.457992823784486,0.742156,0,0.900246,0,0.88412,0,2611.23,54
"(S1; S2)","S1","S2",0.211297629606033,8.38401,0.311767104764201,3.57023,0.185951305505111,4.81379,0.867610039913591,-0.166695,0,0.895076,0,0.896039,0,2707.47,55
"(S1; S3)","S1","S3",1.98772125124954e-19,100.485,8.51875945282405e-20,91.9095,0.035505801039122,8.57521,0.0377849490687736,2.07718,2.60762451248759e-197,0.518651,5.60500581407834e-193,0.512855,7.51841956273503e-194,927.451,55
"(S1; S4)","S1","S4",5.40588647417964e-12,64.52,6.87494465967006e-12,54.9974,0.0230918298893599,9.52263,0.0169730965788131,-2.38729,0.639993554127892,-0.00620839,0.67332773250301,-0.007779,0.0269798961504214,18.7965,55
"(S1; S5)","S1","S5",3.31650365089996e-12,65.5591,1.84640716538187e-13,62.3533,0.360981680508845,3.20572,0.0768354841726051,-1.76935,0.241028183757268,0.0121763,0.26362102977624,0.0109504,0.85070381294677,4.80812,55
"(S2; S3)","S2","S3",5.39598166409971e-17,88.793,1.10578281063319e-18,86.7258,0.558589115961998,2.06714,0.174616043015322,1.35752,1.01467671022214e-247,0.581871,1.33117810516418e-244,0.578161,5.7346888847031e-243,1155.18,55
"(S2; S4)","S2","S4",6.10035808145082e-12,64.2628,4.20974194200118e-13,60.6786,0.310014802427977,3.58412,0.235531481882093,-1.18623,0.61691415917284,-0.00515088,0.639202053075838,-0.00617176,0.276951642242208,10.9819,55
"(S2; S5)","S2","S5",2.40251645155675e-13,71.1255,2.09611262417813e-13,62.0956,0.0288961110434869,9.02989,0.392481950822718,-0.855125,0.827604526807722,-0.0163634,0.840748771172134,-0.0172779,0.0285962464720679,18.623,55
"(S3; S4)","S3","S4",9.95000165329375e-53,257.556,3.13321220257451e-55,256.102,0.692922408209455,1.45402,0.467312335669575,-0.726859,0.988143646103126,-0.0391747,0.989983327489395,-0.0402827,0.651270305558555,6.86406,55
"(S3; S5)","S3","S5",3.23192634364012e-54,264.516,1.62745434057852e-56,262.04,0.479603995089137,2.47622,0.750592652709595,-0.317858,0.961138985785053,-0.0305544,0.967320755476073,-0.0319182,0.58421579988693,7.50962,55
"(S4; S5)","S4","S5",0.439033848221146,5.86018,0.310913197196966,3.57699,0.515748903809394,2.28319,0.509868156559588,-0.659043,0,0.931102,0,0.914244,0,2790.42,55
"(S1; S2)","S1","S2",0.00425063671665844,18.949,0.00252196639207448,14.3017,0.199525171851716,4.64726,0.95457642148407,0.0569608,0,0.848228,0,0.846976,0,2411.49,56
"(S1; S3)","S1","S3",1.15330788405858e-21,111.181,2.86950074414724e-23,108.06,0.373381468469631,3.12074,0.151059259831703,-1.4358,3.78458278312631e-195,0.515767,1.82232264905029e-185,0.502647,3.32118058956635e-192,919.817,56
"(S1; S4)","S1","S4",2.53345174347621e-11,61.2278,1.67287880492801e-11,53.1866,0.0451668409333428,8.04125,0.236056987412238,1.1849,0.697005205768279,-0.00893403,0.725073025411295,-0.0103573,0.378045205003044,9.66776,56
"(S1; S5)","S1","S5",3.00011520601536e-10,55.9352,7.11230727054074e-12,54.9283,0.79957510646801,1.00693,0.45669197704459,-0.744305,0.769980665899016,-0.0127961,0.802694653231959,-0.0147447,0.321561158857151,10.3675,56
"(S2; S3)","S2","S3",6.19205345746972e-14,73.9908,5.21528042855754e-15,69.5936,0.221652578705549,4.39712,0.946378620922118,-0.0672551,4.74579081463938e-256,0.591669,9.55270382185984e-245,0.578333,1.03200381171644e-250,1191.06,56
"(S2; S4)","S2","S4",3.92085495840945e-16,84.6393,1.65812648953592e-17,81.2466,0.334940783306827,3.39275,0.536017815210857,-0.618846,0.373368917419348,0.00559355,0.379553880493492,0.00531138,0.453479244472401,8.8261,56
"(S2; S5)","S2","S5",4.44705921878712e-17,89.1976,7.45263120792929e-19,87.5239,0.642789923439476,1.67373,0.547872623187751,0.600951,0.2568891525264,0.0113097,0.277728875336229,0.0102122,0.719169534071383,6.20568,56
"(S3; S4)","S3","S4",5.87074654863065e-55,267.979,1.29709489424956e-57,267.118,0.834923988759476,0.8606,0.430972844112765,-0.787528,0.553479313223095,-0.00232886,0.57714692877396,-0.00337057,0.82239453521461,5.13489,56
"(S3; S5)","S3","S5",2.69358427482144e-56,274.234,8.20291466350207e-59,272.66,0.665354089473373,1.57376,0.35092840538177,-0.93279,0.72158543566908,-0.0101768,0.747073748654145,-0.0115235,0.444752950497881,8.91934,56
"(S4; S5)","S4","S5",0.615075286386943,4.45705,0.451787368140952,2.63269,0.60964616443651,1.82437,0.722579852186323,-0.355013,0,0.897371,0,0.888878,0,2638,56
"(S1; S2)","S1","S2",0.266569935903191,7.62891,0.645715096912065,1.66066,0.11316519074381,5.96825,0.0872584765703563,1.71004,0,0.86838,0,0.858253,0,2501.56,57
"(S1; S3)","S1","S3",7.9571176819725e-21,107.174,7.03463319635058e-23,106.25,0.819421608979724,0.924873,0.441478463417979,-0.769699,4.68054703845702e-191,0.510263,6.48698314556521e-169,0.479391,5.89169773640762e-178,853.677,57
"(S1; S4)","S1","S4",6.01682752971828e-27,136.31,3.81670425728105e-29,135.342,0.808937016443821,0.968237,0.513788513215905,0.65295,0.251849396735323,0.0115819,0.31504294410355,0.00834166,0.489026985547571,8.45494,57
"(S1; S5)","S1","S5",2.67596629821044e-20,104.655,3.32859229138179e-22,103.112,0.672198825287497,1.5438,0.594943489912548,0.531686,0.174902704847315,0.0161941,0.190685573225601,0.0151619,0.603931013950694,7.31913,57
"(S2; S3)","S2","S3",4.29752775801445e-22,113.227,7.58954838998615e-24,110.744,0.478442045155808,2.48261,0.58803621383232,-0.541684,1.42503753351746e-263,0.60038,5.07780280015143e-234,0.565389,7.65873769526702e-251,1191.66,57
"(S2; S4)","S2","S4",1.69868928029312e-27,138.914,7.08988255756982e-30,138.733,0.980519549865868,0.181497,0.787387213609358,0.269705,0.895622360056092,-0.0217718,0.922632064707114,-0.0246471,0.762121741497152,5.77589,57
"(S2; S5)","S2","S5",1.87591602591534e-20,105.393,1.43486117789327e-22,104.811,0.900612072917479,0.581685,0.976579388514664,-0.0293576,0.85465094807278,-0.0183007,0.865175367553026,-0.0191196,0.82922056867464,5.05803,57
"(S3; S4)","S3","S4",1.20315235383768e-91,438.897,3.22687069387949e-94,436.174,0.43631426741284,2.72311,0.977733773190099,0.0279102,0.886026319100567,-0.0208827,0.88876077918678,-0.0211304,0.731718404273482,6.08166,57
"(S3; S5)","S3","S5",5.93783062733573e-78,375.213,2.88875270133861e-80,371.764,0.327396196550696,3.44931,0.880979216390716,-0.149728,0.93381521354999,-0.0260643,0.936044534736524,-0.0263686,0.597609660326167,7.3801,57
"(S4; S5)","S4","S5",0.279485090911589,7.47087,0.143380265481369,5.42198,0.562323707186617,2.04888,0.325472110844203,0.983275,0,0.85557,0,0.863835,0,2494.44,57
"(S1; S2)","S1","S2",0.314137130895152,7.07313,0.134130519892443,5.57656,0.683062198542418,1.49657,0.56928556399201,0.569104,0,0.847471,0,0.843647,0,2407.96,58
"(S1; S3)","S1","S3",8.65119716255632e-15,78.1396,1.51997527267932e-16,76.76,0.710323494271895,1.3796,0.625272915498741,0.488391,1.14574122627319e-208,0.533547,3.26946122000433e-195,0.515852,1.84127057895744e-201,962.762,58
"(S1; S4)","S1","S4",5.690535112688e-16,83.8581,9.75809921843296e-17,77.6577,0.102253996120643,6.20047,0.150428379518357,-1.43802,0.318463390415281,0.00817528,0.352008131133046,0.00658014,0.551712991871831,7.82658,58
"(S1; S5)","S1","S5",9.14955290334548e-15,78.0217,1.39884515918797e-15,72.2621,0.123910317790243,5.7596,0.892909955777485,0.134623,0.370166961024722,0.00574021,0.401282445660313,0.00433063,0.329026147053616,10.2706,58
"(S2; S3)","S2","S3",3.12116718098946e-17,89.938,3.07474181415637e-19,89.3144,0.891003306559469,0.623625,0.657293480898203,-0.443653,6.21727956224708e-254,0.589194,2.82536901840344e-239,0.571767,8.78101513923639e-249,1182.12,58
"(S2; S4)","S2","S4",1.37014040479263e-13,72.3131,3.23064943801614e-15,70.5649,0.626260524505737,1.74825,0.480481713353777,-0.705528,0.116467093182684,0.0206605,0.140134715255434,0.0187012,0.633965653562814,7.03029,58
"(S2; S5)","S2","S5",3.54443015277477e-12,65.4178,2.04435187690191e-13,62.1464,0.351645921137017,3.27138,0.86713243054685,0.167302,0.0183183977697278,0.0361962,0.0217688428738888,0.0349617,0.104442649985198,14.5377,58
"(S3; S4)","S3","S4",3.18102946702943e-58,283.24,4.73578890040671e-61,283.006,0.971990726164722,0.233602,0.802352263356111,0.250304,0.550537922572428,-0.00220006,0.563869587546484,-0.00278492,0.208260841554263,12.0904,58
"(S3; S5)","S3","S5",6.6597674519905e-55,267.723,9.44670303306479e-57,263.132,0.204278493534562,4.59143,0.93310310276293,0.0839413,0.84648574111759,-0.0176925,0.866959408226619,-0.0192627,0.038656874826196,17.7127,58
"(S4; S5)","S4","S5",0.130933059381141,9.85408,0.722715293823239,1.32707,0.0362878201573535,8.527,0.0170536040044122,2.38555,0,0.893767,0,0.890102,0,2653.04,58
"(S1; S2)","S1","S2",0.440685954593252,5.84578,0.222055783362998,4.39278,0.693159596671667,1.453,0.675425162786495,0.418714,0,0.857612,0,0.858041,0,2478.75,59
"(S1; S3)","S1","S3",1.15475799954974e-14,77.5316,7.57076886966278e-16,73.5066,0.258769716971431,4.02507,0.675531149319222,0.418569,2.24265326275138e-171,0.48292,1.51257075850828e-165,0.47452,3.15468167954227e-170,817.785,59
"(S1; S4)","S1","S4",4.13174583592929e-19,98.9617,1.26931034135668e-19,91.1033,0.0490306179017047,7.8584,0.604884636893402,-0.517389,0.508664150832343,-0.000376193,0.571775381453068,-0.00313321,0.068332286222403,15.9312,59
"(S1; S5)","S1","S5",4.37563675419031e-15,79.5738,4.83364843451742e-17,79.0804,0.92034205737274,0.493386,0.631330501053468,-0.479855,0.16016604000981,0.0172127,0.186898102986148,0.0154046,0.897148521374132,4.20868,59
"(S2; S3)","S2","S3",1.12782848621572e-10,58.0341,2.5225737315549e-12,57.0378,0.802142408160674,0.99632,0.879941795891154,0.151043,6.2436503043709e-238,0.570142,3.87771333993578e-232,0.563086,2.22376906065438e-231,1101.48,59
"(S2; S4)","S2","S4",1.46439926168661e-23,120.221,5.00835871879378e-25,116.228,0.262256726121663,3.99267,0.0987324492717447,-1.65103,0.941298548199386,-0.0271199,0.950417205603446,-0.02856,0.3609854481379,9.87153,59
"(S2; S5)","S2","S5",3.52386821140816e-20,104.083,3.83127050226219e-22,102.828,0.739771500817304,1.25531,0.28546638527378,1.06812,0.292189324758227,0.00947432,0.312238538371919,0.00847865,0.759177500762313,5.80589,59
"(S3; S4)","S3","S4",3.68478001345526e-59,287.612,1.51383790431869e-61,285.295,0.509371130461953,2.31648,0.388549960635731,-0.86225,0.977031046011007,-0.0345711,0.975709884239755,-0.0341605,0.145083253183501,13.4059,59
"(S3; S5)","S3","S5",4.62699461740813e-56,273.136,4.70197482629068e-58,269.155,0.263525284283029,3.98098,0.408637903382451,0.826293,0.29310327375623,0.00942827,0.295384658581296,0.00931361,0.468413152556005,8.66857,59
"(S4; S5)","S4","S5",0.69861552372277,3.8378,0.54788931077269,2.11994,0.632970436009348,1.71786,0.52047913980442,-0.642607,0,0.89235,0,0.877143,0,2584.38,59
"(S1; S2)","S1","S2",0.221255451432751,8.23691,0.331698245206236,3.41692,0.185462978389321,4.81999,0.649696398062006,0.454184,0,0.852269,0,0.846146,0,2419.76,60
"(S1; S3)","S1","S3",2.12302390977228e-23,119.453,2.75435539571691e-25,117.434,0.568540733187907,2.01867,0.185131353642757,1.32512,6.97141768127083e-175,0.487905,2.71485142138673e-157,0.462365,1.24103575291627e-168,810.377,60
"(S1; S4)","S1","S4",9.80643753168262e-26,130.558,1.44243505750422e-27,128.023,0.468997204948955,2.53501,0.834011882298339,-0.209559,0.997035480973947,-0.0476605,0.997705218270719,-0.0490952,0.0185301092555786,19.9015,60
"(S1; S5)","S1","S5",2.18049050151718e-27,138.4,9.27968110815914e-29,133.552,0.183330096778696,4.84725,0.418278202037784,-0.809412,0.462503160940639,0.00163037,0.505168839414496,-0.000224417,0.0319893002966918,18.2867,60
"(S2; S3)","S2","S3",2.66247568402609e-18,95.0786,8.30199742905215e-19,87.3056,0.0509447731326949,7.77295,0.0163637458305623,2.4007,1.26226557379472e-216,0.543742,2.69074677767986e-191,0.510588,1.73780520695341e-214,1023.17,60
"(S2; S4)","S2","S4",1.08082902679337e-34,172.919,1.78695485401289e-36,169.317,0.307817033379874,3.60164,0.230679627976897,1.19861,0.759665689914633,-0.0122149,0.787816528053067,-0.0138368,0.0155009123670061,20.418,60
"(S2; S5)","S2","S5",3.34042651082489e-35,175.322,1.07250988689615e-36,170.344,0.173398209037875,4.97823,0.112880022475341,1.58538,0.756645028603532,-0.0120473,0.767060078578729,-0.0126301,0.255594477847296,11.3017,60
"(S3; S4)","S3","S4",7.49870462629907e-95,453.791,8.77833981679271e-98,452.63,0.762158411250119,1.16189,0.332430944871524,-0.969229,0.997170788371443,-0.0479249,0.997731043182967,-0.0491578,0.694143488784196,6.45027,60
"(S3; S5)","S3","S5",6.09854876290939e-97,463.499,5.37933318975069e-100,462.842,0.883102952207739,0.65771,0.654808634982448,0.447092,0.765120553383788,-0.0125205,0.790192536099411,-0.0139792,0.375523888108923,9.69751,60
"(S4; S5)","S4","S5",0.549298723526385,4.95732,0.883297374747962,0.656875,0.230795388518167,4.30045,0.412514889447438,0.819476,0,0.908057,0,0.903222,0,2727.23,60
"(S1; S2)","S1","S2",0.185478875771574,8.79434,0.212605371505469,4.49647,0.231045050118176,4.29786,0.219878974131005,-1.22685,0,0.906158,0,0.900697,0,2745.65,61
"(S1; S3)","S1","S3",4.25449901588483e-31,155.955,1.21948307858152e-32,151.551,0.221006448696318,4.40409,0.390906268183265,-0.857975,5.71231026074031e-191,0.510146,1.0614278378986e-169,0.480521,1.65993224746504e-184,884.086,61
"(S1; S4)","S1","S4",3.03488636314716e-29,147.192,1.27343743657604e-31,146.828,0.947572598266289,0.36401,0.715390603958399,0.364626,0.538707656343917,-0.00168318,0.596518640026892,-0.0042322,0.751292294659081,5.88579,61
"(S1; S5)","S1","S5",1.41323544391502e-26,134.551,4.20753577474969e-28,130.506,0.256635146053794,4.0451,0.271510800962028,1.09959,0.786355504648878,-0.0137497,0.824799586315157,-0.0161741,0.786327111929358,5.52529,61
"(S2; S3)","S2","S3",4.97906149560695e-25,127.206,8.07921046385739e-27,124.55,0.447835755184527,2.65554,0.148769920000031,1.44389,1.57614925725099e-240,0.573278,2.26186889009741e-212,0.538317,1.76943844916199e-231,1101.94,61
"(S2; S4)","S2","S4",8.206904398402e-37,182.902,2.64225166062222e-39,182.424,0.923621851976638,0.478348,0.546706285463614,0.602703,0.15058164960908,0.0179084,0.188836706914096,0.01528,0.778879435423724,5.60321,61
"(S2; S5)","S2","S5",8.90479037575723e-33,163.884,2.82062219150326e-35,163.766,0.98957466087566,0.118143,0.797282990177127,0.256865,0.496998398182546,0.000130319,0.545573140300609,-0.00198293,0.851922508808347,4.79353,61
"(S3; S4)","S3","S4",6.69549201152348e-112,532.946,4.30450926931293e-115,532.505,0.931588784716513,0.441281,0.838760657915825,0.203479,0.924557547574844,-0.0248794,0.932005021460534,-0.025823,0.989626536411938,2.10887,61
"(S3; S5)","S3","S5",1.55075348124372e-105,503.408,1.3109720079601e-108,502.589,0.844889725901951,0.819115,0.699084196800221,0.386557,0.996375786703914,-0.0465092,0.996849392507731,-0.0473141,0.654835448210314,6.82979,61
"(S4; S5)","S4","S5",0.125864154423671,9.97134,0.389600610168707,3.01316,0.0732427308541638,6.95818,0.809237363039937,0.24141,0,0.873779,0,0.876935,0,2585.13,61
"(S1; S2)","S1","S2",0.105748846139879,10.4825,0.291583058294684,3.73462,0.0803843693994183,6.74784,0.0141599463121187,-2.45318,0,0.898929,0,0.892959,0,2711.73,62
"(S1; S3)","S1","S3",1.05770284790546e-25,130.402,1.49045106526782e-27,127.957,0.485246729379671,2.44536,0.264430695666819,-1.11598,6.15887369048967e-184,0.500544,2.38845697809561e-167,0.477132,7.6251355436281e-182,871.728,62
"(S1; S4)","S1","S4",6.03090013415051e-20,102.966,8.723752523575e-21,96.515,0.091634431333567,6.45052,0.01277826372063,-2.48989,0.205718524677866,0.0142265,0.254668326101871,0.0114293,0.015285392952774,20.4583,62
"(S1; S5)","S1","S5",1.70044724263166e-20,105.597,1.77280829608983e-22,104.384,0.749737165265072,1.21363,0.64220790473251,0.464614,0.582784980716691,-0.00362039,0.636664085237763,-0.00605449,0.889728426658495,4.31167,62
"(S2; S3)","S2","S3",3.1733937643976e-19,99.5112,3.34738024070317e-21,98.4502,0.786510689003011,1.06094,0.690114267868111,0.3987,5.38712308902059e-255,0.590437,2.21080725830432e-232,0.563385,1.19942215262347e-247,1176.86,62
"(S2; S4)","S2","S4",1.40391066609733e-24,125.066,2.11380111219791e-26,122.611,0.483361295840782,2.45564,0.190087604352201,-1.31032,0.171406669313695,0.0164306,0.189646276687607,0.0152282,0.714478537602536,6.25178,62
"(S2; S5)","S2","S5",2.25627548058278e-26,133.587,4.6212414708874e-28,130.317,0.351866682173909,3.26981,0.635751653653879,-0.473647,0.88906690229018,-0.0211584,0.896441638690107,-0.0218504,0.150849770736382,13.268,62
"(S3; S4)","S3","S4",1.22485543710783e-84,406.318,1.39261830362408e-87,405.546,0.856350336209196,0.771167,0.352363835882396,0.930014,0.249156896437848,0.0117285,0.260182984964119,0.0111333,0.621628343884315,7.14882,62
"(S3; S5)","S3","S5",1.25050948143213e-88,424.875,6.4081940665393e-91,420.951,0.26975190697169,3.92433,0.703057816996959,0.381196,0.624211691724167,-0.005483,0.632841432348772,-0.00587838,0.357674274164103,9.91178,62
"(S4; S5)","S4","S5",0.963378803322914,1.44002,0.888183354169192,0.635829,0.848465537598604,0.804186,0.720803604567256,0.357385,0,0.915567,0,0.912335,0,2776.31,62
"(S1; S2)","S1","S2",0.0544069302582511,12.3598,0.00756588605497674,11.9473,0.937651063580611,0.412487,0.630149100387041,0.481517,0,0.862737,0,0.859439,0,2505.02,63
"(S1; S3)","S1","S3",1.36230427007182e-11,62.5514,4.93239567150476e-13,60.3566,0.532981225167252,2.19476,0.830683528617269,-0.213825,1.94967256875445e-154,0.458084,1.20924885882804e-146,0.446196,2.2754767430104e-150,725.499,63
"(S1; S4)","S1","S4",1.13969906904327e-16,87.2281,1.63682960948446e-18,85.9324,0.730168661045401,1.29564,0.84492717411316,0.195595,0.0710921570138913,0.0254214,0.0832825456333877,0.0239599,0.63362935888959,7.03352,63
"(S1; S5)","S1","S5",6.6439191367019e-14,73.8421,8.01629462241942e-16,73.3907,0.92943019316051,0.451405,0.535446755340875,-0.619713,0.433631530186858,0.00289488,0.455443219300006,0.00193852,0.675581394031664,6.62998,63
"(S2; S3)","S2","S3",2.68630264861822e-16,85.432,1.231572853033e-17,81.8486,0.310109195374089,3.58337,0.187423319176391,1.31824,6.51940515710584e-242,0.574941,6.02867251674793e-234,0.565298,5.17879621800501e-236,1122.95,63
"(S2; S4)","S2","S4",1.16863279214695e-13,72.6493,2.47476385399682e-15,71.1054,0.672182790284835,1.54387,0.852418098563893,0.186034,0.750317198668713,-0.0116998,0.775062814390196,-0.0130878,0.959464232724052,3.11725,63
"(S2; S5)","S2","S5",1.19674897587297e-11,62.8276,1.61073939778344e-13,62.6307,0.978088025202629,0.196901,0.84563564095716,0.19469,0.842570887194617,-0.0174085,0.855135443342431,-0.0183375,0.76279858315227,5.76898,63
"(S3; S4)","S3","S4",9.43277752982445e-54,262.341,6.30813104266669e-56,259.32,0.38841861212836,3.02087,0.290931666914615,1.05608,0.700305590631258,-0.00909811,0.716446358784456,-0.00991282,0.419372139929245,9.19611,63
"(S3; S5)","S3","S5",2.67536775767288e-49,241.507,1.96108844089262e-51,238.548,0.397922661471786,2.95943,0.21164312937858,-1.24906,0.70723288809055,-0.0094452,0.723052653303443,-0.0102526,0.763404476588819,5.76279,63
"(S4; S5)","S4","S5",0.400834214700061,6.20304,0.905956457260297,0.558088,0.130221514237508,5.64495,0.0737873020859001,1.78793,0,0.875824,0,0.866457,0,2510.63,63
"(S1; S2)","S1","S2",0.474536870264557,5.55748,0.816199386664738,0.938206,0.201895222747314,4.61927,0.352480860662887,0.929788,0,0.896245,0,0.896761,0,2696.91,64
"(S1; S3)","S1","S3",1.25246190891459e-13,72.5029,1.10642319678501e-14,68.0678,0.218152787778722,4.4351,0.0419687386589043,-2.03383,1.06402818049251e-184,0.501594,2.4910526419961e-178,0.492755,1.63406972925673e-179,860.906,64
"(S1; S4)","S1","S4",1.95614710478653e-20,105.306,2.74196927911612e-20,94.2008,0.0111688638249263,11.1055,0.685143824629538,-0.405454,0.407014284875801,0.00407434,0.439804931722198,0.00262343,0.0821883468649023,15.3329,64
"(S1; S5)","S1","S5",2.88397330645359e-19,99.7103,5.40666466433405e-21,97.4816,0.526313603062148,2.22872,0.300584857163974,1.03518,0.529203365818702,-0.00126903,0.563470291092773,-0.00276736,0.817811046446673,5.1859,64
