"Pair","pair_1","pair_2","Bowker_pv","Bowker_ts","Stuart_pv","Stuart_ts","IS_pv","IS_ts","QS_pv","QS_ts","Sat_cassius1_pv","Sat_test_Cassius1","Sat_cassius2_pv","Sat_test_Cassius2","Chi_Test_pv","Chi_test","simulation"
"(S3; S8)","S3","S8",0.586147255116656,4.67479,0.922155084972499,0.485088,0.2416951357203,4.1897,0.542323618960028,0.609303,0,2.12345,0,2.12388,0,150366,154
"(S4; S5)","S4","S5",0.736965529968523,3.55255,0.823614622454469,0.907512,0.449649837740079,2.64503,0.224297446701171,1.21518,0,2.12724,0,2.12655,0,150747,154
"(S4; S6)","S4","S6",0.460459106011637,5.67588,0.822138358627614,0.913626,0.190056639214681,4.76226,0.298986153125859,1.03861,0,2.28618,0,2.28488,0,174025,154
"(S4; S7)","S4","S7",0.176394798870206,8.95026,0.750626082422493,1.20992,0.0516942655647328,7.74034,0.24356188894919,1.16613,0,2.31588,0,2.31547,0,178718,154
"(S4; S8)","S4","S8",0.269178641325369,7.59651,0.879973460585071,0.671126,0.0743142525365691,6.92539,0.714866579725984,0.365328,0,2.185,0,2.18457,0,159086,154
"(S5; S6)","S5","S6",0.672337659539718,4.03206,0.979127781206507,0.190376,0.279075128679062,3.84168,0.0606182142943819,-1.87627,0,2.48389,0,2.48308,0,205526,154
"(S5; S7)","S5","S7",0.269685791802934,7.59024,0.87565933368326,0.689549,0.0751313914544389,6.90069,0.305056590313118,-1.02565,0,2.31152,0,2.31166,0,178132,154
"(S5; S8)","S5","S8",0.0892830968789932,10.9708,0.804390514876874,0.987029,0.0187049439200752,9.98373,0.122148045454812,-1.54582,0,2.18109,0,2.18117,0,158591,154
"(S6; S7)","S6","S7",0.782017678867749,3.21037,0.717007785051937,1.35122,0.6021485867277,1.85915,0.748716667657188,0.320332,0,2.48374,0,2.48328,0,205558,154
"(S6; S8)","S6","S8",0.487549569661116,5.44976,0.678904780737383,1.5146,0.268552442848483,3.93515,0.645470283219674,-0.460064,0,2.34305,0,2.34257,0,182924,154
"(S7; S8)","S7","S8",0.15313266828573,9.38347,0.913806791996086,0.523015,0.0312049866471132,8.86045,0.151384007887799,-1.43466,0,2.75607,0,2.75658,0,253292,154
"(S1; S2)","S1","S2",0.250848121927834,7.82969,0.167639817140637,5.05743,0.428085135372045,2.77227,0.477712197784583,-0.709987,0,2.45497,0,2.45443,0,200814,155
"(S1; S3)","S1","S3",0.956174848164355,1.54898,0.943005288172999,0.386557,0.762028520881908,1.16243,0.402289102743054,0.83754,0,2.20268,0,2.2012,0,161513,155
"(S1; S4)","S1","S4",0.273612897146273,7.542,0.853578138082397,0.782793,0.0799817201769302,6.75921,0.993090892759745,-0.00865939,0,2.2558,0,2.25483,0,169480,155
"(S1; S5)","S1","S5",0.211217288903244,8.38522,0.0974704419950532,6.30986,0.55691570056038,2.07535,0.977472568951513,0.0282377,0,2.08088,0,2.08105,0,144364,155
"(S1; S6)","S1","S6",0.0276208384905954,14.1865,0.0282641623834465,9.07858,0.164065247306353,5.10789,0.0588797701695369,1.88909,0,2.22565,0,2.22544,0,165094,155
"(S1; S7)","S1","S7",0.445124944778559,5.80725,0.168165120977978,5.0501,0.859686757533176,0.757148,0.975172085203648,0.0311222,0,2.25401,0,2.25372,0,169314,155
"(S1; S8)","S1","S8",0.959914591490449,1.49366,0.802134181183705,0.996354,0.919483091246762,0.497305,0.775867094898535,-0.284709,0,2.1344,0,2.13362,0,151748,155
"(S2; S3)","S2","S3",0.136961857525184,9.71973,0.100280606213493,6.24499,0.324054374673988,3.47473,0.230341356954093,1.19948,0,2.36142,0,2.36076,0,185780,155
"(S2; S4)","S2","S4",0.14283528504615,9.59376,0.246045545629616,4.14677,0.141843805604772,5.44699,0.183215335640855,1.33092,0,2.4187,0,2.41862,0,194994,155
"(S2; S5)","S2","S5",0.852582237705121,2.63914,0.64315431283078,1.6721,0.809224884568255,0.967047,0.328011515507877,0.978127,0,2.23361,0,2.23466,0,166459,155
"(S2; S6)","S2","S6",0.0275811596860824,14.1903,0.140805920742516,5.46403,0.0331612018009741,8.72623,0.00352713901809265,2.91762,0,2.38824,0,2.38896,0,190244,155
"(S2; S7)","S2","S7",0.769596590710233,3.30584,0.430498988719107,2.75777,0.908210605258836,0.54807,0.93062525075253,0.0870582,0,2.41684,0,2.41747,0,194808,155
"(S2; S8)","S2","S8",0.889839264029524,2.30292,0.784284434748627,1.07015,0.745155914440287,1.23277,0.973479611849611,0.0332445,0,2.28682,0,2.28687,0,174327,155
"(S3; S4)","S3","S4",0.509385169319158,5.27236,0.675880613043059,1.52775,0.290394988105269,3.74461,0.631645558270576,-0.479412,0,2.48639,0,2.48517,0,205876,155
"(S3; S5)","S3","S5",0.122898573381068,10.0419,0.0433231744272035,8.13394,0.591732164336329,1.90794,0.302348593382454,-1.03141,0,2.1166,0,2.11663,0,149343,155
"(S3; S6)","S3","S6",0.0117851601067166,16.3947,0.00344266005099165,13.6374,0.430567404954001,2.75736,0.197711155349721,1.2881,0,2.2642,0,2.26385,0,170841,155
"(S3; S7)","S3","S7",0.175794115048077,8.96081,0.0420284422824378,8.20136,0.859138684133825,0.759453,0.867889389052333,-0.16634,0,2.29107,0,2.29062,0,174904,155
"(S3; S8)","S3","S8",0.605973417244519,4.52525,0.518286664339394,2.27003,0.52115574204801,2.25521,0.486838493017528,-0.695346,0,2.16683,0,2.16588,0,156373,155
"(S4; S5)","S4","S5",0.253931233522633,7.78954,0.206729626655885,4.56311,0.358014171938476,3.22643,0.863583758791682,-0.171814,0,2.17012,0,2.17069,0,157067,155
"(S4; S6)","S4","S6",0.0276281536504578,14.1858,0.0172982602807808,10.1544,0.25809660017713,4.03137,0.17462874406925,1.35748,0,2.32148,0,2.32169,0,179681,155
"(S4; S7)","S4","S7",0.0102914645388797,16.7391,0.196578014434247,4.6825,0.00719176644896119,12.0566,0.55133623718796,-0.595759,0,2.34959,0,2.34971,0,184044,155
"(S4; S8)","S4","S8",0.0728643166777346,11.5473,0.787284339642995,1.05774,0.0148316125461748,10.4896,0.366850262368395,-0.902389,0,2.22366,0,2.22324,0,164765,155
"(S5; S6)","S5","S6",0.0224665027437206,14.7297,0.0345999243759238,8.63237,0.106968340997421,6.09736,0.0297118948983661,2.17391,0,2.52016,0,2.52167,0,211966,155
"(S5; S7)","S5","S7",0.364425251958443,6.55046,0.403539355473115,2.9237,0.304688827277579,3.62677,0.788322171240356,-0.26849,0,2.35202,0,2.35334,0,184609,155
"(S5; S8)","S5","S8",0.304860295504081,7.17619,0.345826297413477,3.31308,0.276630226116069,3.86311,0.397744117609347,-0.845657,0,2.22705,0,2.22776,0,165434,155
"(S6; S7)","S6","S7",0.0263076915161748,14.3151,0.585635586736897,1.93676,0.00619348229317209,12.3783,0.0224480457975176,-2.2827,0,2.52019,0,2.52117,0,211881,155
"(S6; S8)","S6","S8",0.00410876277119342,19.0327,0.138335689528113,5.50507,0.00362406372354792,13.5276,0.00602808090486628,-2.74625,0,2.38466,0,2.38501,0,189617,155
"(S7; S8)","S7","S8",0.37455459684205,6.45151,0.158508050130152,5.18843,0.737915813153259,1.26309,0.397157898519297,-0.846708,0,2.76785,0,2.76815,0,255423,155
"(S1; S2)","S1","S2",0.261944463431214,7.68698,0.415150405500061,2.85114,0.184220035039158,4.83584,0.637491492302827,-0.471209,0,2.45905,0,2.46001,0,201724,156
"(S1; S3)","S1","S3",0.798105338127439,3.085,0.97360922882931,0.224093,0.413572562749106,2.8609,0.430266906959982,0.788735,0,2.20474,0,2.20517,0,162096,156
"(S1; S4)","S1","S4",0.3852679230126,6.34884,0.233953072081234,4.26788,0.555774278549352,2.08096,0.512780710464669,0.654514,0,2.26774,0,2.26807,0,171473,156
"(S1; S5)","S1","S5",0.205327372477669,8.47499,0.142946800579285,5.42901,0.384590151354125,3.04598,0.133541887914228,1.50028,0,2.09127,0,2.09104,0,145754,156
"(S1; S6)","S1","S6",0.581605959052957,4.70926,0.380294297962239,3.07441,0.651513884266889,1.63485,0.201207118034532,1.27812,0,2.23509,0,2.23493,0,166501,156
"(S1; S7)","S1","S7",0.676809044757981,3.99902,0.59349574298089,1.89964,0.552036180352787,2.09939,0.151834976298729,1.43308,0,2.2688,0,2.2687,0,171569,156
"(S1; S8)","S1","S8",0.745992208500845,3.48479,0.700502840946906,1.4215,0.559375070956085,2.06329,0.182902910672842,1.33187,0,2.15455,0,2.15448,0,154729,156
"(S2; S3)","S2","S3",0.888298746676029,2.31758,0.580928416475044,1.95915,0.948689836428869,0.358428,0.584073733504646,0.547444,0,2.3536,0,2.35459,0,184807,156
"(S2; S4)","S2","S4",0.0583980303607547,12.1645,0.0170940845470515,10.1803,0.575684186941339,1.98424,0.910126485480008,-0.112879,0,2.42231,0,2.42321,0,195737,156
"(S2; S5)","S2","S5",0.014216987440042,15.9151,0.00257311123406709,14.2589,0.64673072874886,1.65613,0.212889244566105,1.24566,0,2.23392,0,2.23419,0,166396,156
"(S2; S6)","S2","S6",0.0926781769937291,10.8638,0.0162731683312414,10.2876,0.901840170942424,0.576281,0.843527049472263,0.197384,0,2.38853,0,2.38891,0,190237,156
"(S2; S7)","S2","S7",0.102109186802686,10.5842,0.0236582683690663,9.46948,0.773531507348721,1.11468,0.340539406141098,0.9531,0,2.42257,0,2.42301,0,195706,156
"(S2; S8)","S2","S8",0.179487106502438,8.89643,0.0583629516258349,7.4689,0.699094424000899,1.42753,0.24755029062365,1.15632,0,2.29873,0,2.29917,0,176213,156
"(S3; S4)","S3","S4",0.20268203878123,8.51601,0.173226921670065,4.98055,0.316192115765958,3.53546,0.259818592717248,-1.12682,0,2.48722,0,2.48768,0,206288,156
"(S3; S5)","S3","S5",0.230840380692884,8.10039,0.111568391721314,6.00086,0.552007853393569,2.09953,0.495297758859333,0.681907,0,2.11929,0,2.11915,0,149700,156
"(S3; S6)","S3","S6",0.64321426811034,4.24756,0.334824934306023,3.39361,0.836523567975983,0.853952,0.707038822457838,-0.375836,0,2.26398,0,2.26391,0,170847,156
"(S3; S7)","S3","S7",0.855068439010275,2.61771,0.517109182552082,2.27613,0.952027756881293,0.34158,0.726580366045759,0.349678,0,2.2966,0,2.29659,0,175813,156
"(S3; S8)","S3","S8",0.922279222586152,1.97174,0.619056398836856,1.7811,0.979086305027019,0.190638,0.698030834278335,0.38798,0,2.17799,0,2.17801,0,158128,156
"(S4; S5)","S4","S5",0.55031273986314,4.94945,0.466600459919431,2.54844,0.493446639221225,2.40101,0.378891272331824,0.879941,0,2.17936,0,2.17909,0,158284,156
"(S4; S6)","S4","S6",0.152518543401303,9.39566,0.0337392410375959,8.68805,0.871412792895334,0.707609,0.74599481631811,-0.323925,0,2.32813,0,2.32794,0,180648,156
"(S4; S7)","S4","S7",0.344823985859093,6.74757,0.176814602295883,4.9324,0.611637182273619,1.81518,0.40435086275927,0.833876,0,2.36248,0,2.36234,0,186025,156
"(S4; S8)","S4","S8",0.448126186326866,5.78133,0.305289105972095,3.62193,0.539989511988669,2.1594,0.242488250337415,1.16879,0,2.24212,0,2.24201,0,167557,156
"(S5; S6)","S5","S6",0.0277958594530105,14.1698,0.00894839181932282,11.5851,0.460169343448144,2.58475,0.998794731998516,0.00151058,0,2.52001,0,2.51916,0,211546,156
"(S5; S7)","S5","S7",0.601277527892645,4.56054,0.239601767573115,4.21061,0.950381174450628,0.349924,0.929715412436116,0.0882029,0,2.36122,0,2.36048,0,185732,156
"(S5; S8)","S5","S8",0.746530367398854,3.48074,0.388905759731046,3.01769,0.926931931731679,0.463045,0.518206176888867,0.646113,0,2.24009,0,2.23942,0,167172,156
"(S6; S7)","S6","S7",0.905619715852114,2.14776,0.743587622791807,1.23933,0.823393235527162,0.908429,0.412689428525368,0.81917,0,2.52254,0,2.52185,0,211993,156
"(S6; S8)","S6","S8",0.821810553785572,2.89577,0.685165252707302,1.48747,0.70359032355154,1.4083,0.31341605818058,1.00808,0,2.39263,0,2.392,0,190726,156
"(S7; S8)","S7","S8",0.998702781823106,0.417473,0.983613902092828,0.161076,0.968008964393956,0.256397,0.919615554122251,0.100918,0,2.77326,0,2.7726,0,256245,156
"(S1; S2)","S1","S2",0.374736508462126,6.44975,0.487066048240288,2.43547,0.259926270870743,4.01428,0.129833193603582,1.51476,0,2.43955,0,2.4392,0,198328,157
"(S1; S3)","S1","S3",0.31676338361572,7.04437,0.606116305300975,1.84071,0.157477331343455,5.20366,0.452338565749877,-0.751522,0,2.18465,0,2.18381,0,158975,157
"(S1; S4)","S1","S4",0.188394092712589,8.74568,0.806193067580284,0.979579,0.0511010993042815,7.76611,0.278045687025275,-1.08472,0,2.24568,0,2.24451,0,167934,157
"(S1; S5)","S1","S5",0.249982024965147,7.84104,0.222387958660275,4.38921,0.327063556696114,3.45183,0.738991620942148,0.333189,0,2.06819,0,2.06743,0,142481,157
"(S1; S6)","S1","S6",0.272180655931152,7.55953,0.215599059636049,4.46317,0.377005653152097,3.09636,0.176413706530979,1.35188,0,2.21875,0,2.21894,0,164130,157
"(S1; S7)","S1","S7",0.228191928552499,8.13764,0.0601400685648391,7.40165,0.864708312235064,0.735988,0.992297405925574,-0.00965392,0,2.24668,0,2.24657,0,168242,157
"(S1; S8)","S1","S8",0.633023366741942,4.32323,0.308326349745633,3.59757,0.867150844840977,0.725667,0.919729072900287,-0.100775,0,2.12537,0,2.12498,0,150524,157
"(S2; S3)","S2","S3",0.0321021098018622,13.7875,0.0755950478953903,6.88679,0.0751323891879761,6.90066,0.106720611676162,-1.61311,0,2.34182,0,2.34182,0,182809,157
"(S2; S4)","S2","S4",0.00530915557942274,18.3988,0.104867488102445,6.14276,0.00655573590945597,12.256,0.0156468676433577,-2.41705,0,2.4018,0,2.40146,0,192241,157
"(S2; S5)","S2","S5",0.253939721906612,7.78943,0.0973628149171711,6.31238,0.687577217225765,1.47705,0.510245161392659,-0.658456,0,2.21572,0,2.21573,0,163654,157
"(S2; S6)","S2","S6",0.374876084156712,6.4484,0.123046121019789,5.77573,0.87961215847878,0.672672,0.49745408999465,0.678501,0,2.37629,0,2.3774,0,188406,157
"(S2; S7)","S2","S7",0.0109637667480084,16.5785,0.0016419907005885,15.2148,0.714055846197038,1.36374,0.332467859472903,-0.969155,0,2.40722,0,2.408,0,193292,157
"(S2; S8)","S2","S8",0.148928407927888,9.46779,0.033219349115862,8.72236,0.86247149149625,0.745423,0.449939435793643,-0.755516,0,2.27522,0,2.27566,0,172627,157
"(S3; S4)","S3","S4",0.591089992433674,4.63737,0.908099665468722,0.548564,0.252032565813227,4.08881,0.146032271887403,-1.45369,0,2.47572,0,2.47479,0,204155,157
"(S3; S5)","S3","S5",0.162418158742039,9.20415,0.0450855204822105,8.04526,0.762880113007218,1.15889,0.810833422121033,0.239351,0,2.09386,0,2.09338,0,146082,157
"(S3; S6)","S3","S6",0.152949566388725,9.3871,0.0875385319437901,6.55448,0.418158197379068,2.83262,0.355378031232996,0.924208,0,2.24806,0,2.24856,0,168541,157
"(S3; S7)","S3","S7",0.298610328343844,7.24697,0.175811473977567,4.94577,0.5122910578141,2.3012,0.376812285185564,0.883785,0,2.27724,0,2.27742,0,172894,157
"(S3; S8)","S3","S8",0.696821061593223,3.85108,0.591227104941987,1.91032,0.584792765100181,1.94076,0.184356563315842,1.32746,0,2.15076,0,2.15065,0,154181,157
"(S4; S5)","S4","S5",0.0710918580974221,11.6165,0.112213116857693,5.98764,0.131129618330345,5.62889,0.135851260427951,1.49142,0,2.15182,0,2.15102,0,154238,157
"(S4; S6)","S4","S6",0.0215086645267476,14.8436,0.133732289749635,5.58344,0.026024738483431,9.26015,0.0258305434247474,2.22875,0,2.30541,0,2.30562,0,177205,157
"(S4; S7)","S4","S7",0.168813224683957,9.08574,0.171434308810772,5.00496,0.252872429707446,4.08078,0.163955710484157,1.39189,0,2.33824,0,2.33812,0,182234,157
"(S4; S8)","S4","S8",0.64477325707494,4.236,0.620906799157841,1.77264,0.481949157819872,2.46336,0.179453372468007,1.34244,0,2.20915,0,2.20875,0,162622,157
"(S5; S6)","S5","S6",0.535074577995266,5.06837,0.470268230868256,2.52791,0.468021624609669,2.54047,0.165881299437922,1.38556,0,2.50486,0,2.50546,0,209248,157
"(S5; S7)","S5","S7",0.182644945823064,8.84227,0.0797813019621715,6.76489,0.556502480859538,2.07738,0.357667875404777,-0.919818,0,2.33923,0,2.33943,0,182436,157
"(S5; S8)","S5","S8",0.340098814941286,6.79628,0.156685777976001,5.21542,0.663735155526677,1.58087,0.226090925672246,-1.21049,0,2.21017,0,2.21008,0,162820,157
"(S6; S7)","S6","S7",0.0631548559519196,11.9473,0.163731776385128,5.11265,0.0773579785418649,6.83468,0.0170322879168125,-2.38601,0,2.50749,0,2.50888,0,209819,157
"(S6; S8)","S6","S8",0.228821020311387,8.12876,0.313368074181128,3.5576,0.206030994979083,4.57115,0.0406041128606709,-2.04755,0,2.3684,0,2.36939,0,187137,157
"(S7; S8)","S7","S8",0.600364532448744,4.56741,0.637994796130218,1.69523,0.411753611095439,2.87219,0.85375850276401,0.184325,0,2.75744,0,2.75819,0,253588,157
"(S1; S2)","S1","S2",0.349136675462639,6.70353,0.39545379270224,2.97527,0.2923416945325,3.72826,0.0650870130143633,-1.84466,0,2.45597,0,2.45605,0,201077,158
"(S1; S3)","S1","S3",0.314155337629838,7.07293,0.0840023754004355,6.64807,0.93506066137363,0.424859,0.617792769280199,-0.498981,0,2.20683,0,2.20669,0,162322,158
"(S1; S4)","S1","S4",0.868515786230719,2.49957,0.57732774489112,1.97636,0.913764808713914,0.523204,0.595999615270306,-0.530162,0,2.264,0,2.26393,0,170850,158
"(S1; S5)","S1","S5",0.40482141167017,6.1663,0.476177273973754,2.4951,0.299227367268143,3.6712,0.10744370904855,-1.60979,0,2.08421,0,2.08407,0,144783,158
"(S1; S6)","S1","S6",0.207238441160869,8.44563,0.400907473010998,2.94039,0.138325543068205,5.50524,0.0400813069906678,-2.05291,0,2.22928,0,2.22935,0,165670,158
"(S1; S7)","S1","S7",0.113523220983977,10.2754,0.607711111890744,1.83332,0.0377064341207251,8.44208,0.0372211540071794,-2.08333,0,2.26353,0,2.26361,0,170804,158
"(S1; S8)","S1","S8",0.203765846814124,8.49915,0.635507427137238,1.70642,0.0788059563499224,6.79273,0.0901361417053328,-1.69468,0,2.14612,0,2.14626,0,153554,158
"(S2; S3)","S2","S3",0.477579488891851,5.53215,0.290940318346465,3.74002,0.616649031796943,1.79213,0.461116876264523,0.737009,0,2.36322,0,2.36313,0,186150,158
"(S2; S4)","S2","S4",0.855217653258603,2.61642,0.677749504123858,1.51962,0.777846632019589,1.0968,0.462361419138373,0.734964,0,2.4228,0,2.4228,0,195669,158
"(S2; S5)","S2","S5",0.555025549235243,4.91295,0.280385950647252,3.83026,0.781254344079478,1.08269,0.563626050986284,-0.577464,0,2.23245,0,2.23236,0,166120,158
"(S2; S6)","S2","S6",0.856139566409895,2.60844,0.802572629828104,0.994542,0.656244472503665,1.61389,0.411991534806321,-0.820394,0,2.3825,0,2.38264,0,189236,158
"(S2; S7)","S2","S7",0.393939925882669,6.26714,0.878009213741983,0.679524,0.13349089036347,5.58762,0.486898642761397,-0.69525,0,2.41865,0,2.4188,0,195026,158
"(S2; S8)","S2","S8",0.686990411112019,3.92378,0.61762611497551,1.78765,0.544638069657047,2.13613,0.908678950663882,-0.114705,0,2.29612,0,2.29633,0,175776,158
"(S3; S4)","S3","S4",0.743137975170776,3.50625,0.445857591200364,2.66704,0.84006757627505,0.839209,0.868377305964483,0.16572,0,2.48909,0,2.48885,0,206481,158
"(S3; S5)","S3","S5",0.543111737784811,5.00547,0.442884863996821,2.6844,0.50849647611724,2.32107,0.359516384623037,-0.916287,0,2.11958,0,2.11929,0,149718,158
"(S3; S6)","S3","S6",0.755828759911832,3.41056,0.4170501017624,2.83943,0.903008731211859,0.571129,0.498247348796097,-0.67725,0,2.26514,0,2.26506,0,171020,158
"(S3; S7)","S3","S7",0.329894952060045,6.90317,0.122421272281873,5.78746,0.773283044664758,1.11571,0.303146159891474,-1.02971,0,2.2971,0,2.29703,0,175884,158
"(S3; S8)","S3","S8",0.360394374216369,6.59037,0.112802408487223,5.97562,0.893049161670242,0.614743,0.536432964487185,-0.618216,0,2.18036,0,2.18036,0,158470,158
"(S4; S5)","S4","S5",0.748491598504016,3.46597,0.85954125834583,0.75776,0.438833893429662,2.70821,0.252652668339104,-1.14393,0,2.17036,0,2.17015,0,156988,158
"(S4; S6)","S4","S6",0.887984591437253,2.32056,0.830102914542206,0.880616,0.696197523610927,1.43995,0.240431076573488,-1.17391,0,2.32192,0,2.32193,0,179713,158
"(S4; S7)","S4","S7",0.428909282843628,5.94916,0.408282624777215,2.89385,0.38317582871199,3.05531,0.150905617208448,-1.43634,0,2.35304,0,2.35305,0,184566,158
"(S4; S8)","S4","S8",0.671643441352139,4.03719,0.585625046429967,1.93681,0.551833867712499,2.10039,0.207489047891873,-1.2605,0,2.23257,0,2.23265,0,166160,158
"(S5; S6)","S5","S6",0.241592118539729,7.95266,0.278954884124344,3.84273,0.249834699208024,4.10994,0.685514999366168,0.404949,0,2.51871,0,2.51861,0,211449,158
"(S5; S7)","S5","S7",0.209593377916742,8.40976,0.0811081252581105,6.72754,0.640893904465838,1.68222,0.479859846419981,0.706528,0,2.35491,0,2.35484,0,184846,158
"(S5; S8)","S5","S8",0.503865616131279,5.31683,0.333875222177176,3.40067,0.589989013269397,1.91616,0.841884157988276,0.199484,0,2.23566,0,2.23565,0,166607,158
"(S6; S7)","S6","S7",0.183681261336239,8.82467,0.280420460183663,3.82996,0.17218491416516,4.99471,0.943327877795145,-0.0710878,0,2.51158,0,2.51175,0,210301,158
"(S6; S8)","S6","S8",0.91552127170692,2.04492,0.779730169223962,1.089,0.8119174697934,0.955915,0.841463375281113,0.200022,0,2.38536,0,2.38558,0,189702,158
"(S7; S8)","S7","S8",0.12492010851576,9.99364,0.0300359189498155,8.94465,0.789400125130749,1.04899,0.757073554992673,0.309326,0,2.77235,0,2.77264,0,256253,158
"(S1; S2)","S1","S2",0.264616982711138,7.65333,0.0930891397106905,6.41467,0.743747753748025,1.23866,0.799809232448258,0.253594,0,2.45294,0,2.45245,0,200489,159
"(S1; S3)","S1","S3",0.704176584626049,3.79662,0.369672680298867,3.1459,0.884729195569972,0.65072,0.558259966166188,0.585428,0,2.20721,0,2.20694,0,162356,159
"(S1; S4)","S1","S4",0.91769578775644,2.02166,0.60942543526439,1.82539,0.978189349681514,0.196269,0.863546021623242,0.171862,0,2.26267,0,2.26254,0,170638,159
"(S1; S5)","S1","S5",0.420264896580608,6.02617,0.198238093453333,4.66259,0.714093539838265,1.36358,0.760008215270332,0.30547,0,2.08696,0,2.08679,0,145161,159
"(S1; S6)","S1","S6",0.373584053443606,6.46091,0.257944035212117,4.0328,0.488423406303881,2.42811,0.703509729116198,0.380587,0,2.23288,0,2.23251,0,166140,159
"(S1; S7)","S1","S7",0.559594757209936,4.87768,0.715446329182424,1.35784,0.318198041106978,3.51984,0.492682840278934,0.686048,0,2.26472,0,2.26422,0,170894,159
"(S1; S8)","S1","S8",0.176686947910507,8.94514,0.612177350806784,1.81269,0.0677938438126062,7.13245,0.72423088635979,0.35281,0,2.14596,0,2.14556,0,153454,159
"(S2; S3)","S2","S3",0.92788249828318,1.90891,0.851190781846096,0.79279,0.773184145729593,1.11612,0.48782144140074,0.693778,0,2.36623,0,2.36628,0,186646,159
"(S2; S4)","S2","S4",0.28471457689873,7.4085,0.116724771261684,5.89711,0.679641726790859,1.5114,0.718777587355728,0.360093,0,2.42368,0,2.42389,0,195845,159
"(S2; S5)","S2","S5",0.951905748861786,1.60931,0.804391724679145,0.987024,0.891311162118362,0.62229,0.73301625658353,0.341116,0,2.23427,0,2.23441,0,166422,159
"(S2; S6)","S2","S6",0.74928369451719,3.46,0.790166754513857,1.04582,0.49100047875487,2.41418,0.495027146521369,0.682335,0,2.38911,0,2.38905,0,190255,159
"(S2; S7)","S2","S7",0.33908738521556,6.80677,0.680125564607754,1.5093,0.151266643231537,5.29747,0.534802952177492,0.620691,0,2.42523,0,2.42504,0,196031,159
"(S2; S8)","S2","S8",0.562079139349417,4.85855,0.856774359742804,0.769387,0.251994972751804,4.08917,0.758627974196424,0.307283,0,2.29741,0,2.29732,0,175926,159
"(S3; S4)","S3","S4",0.516191316587652,5.21785,0.356655734667981,3.23596,0.576173998808409,1.98189,0.380834356456554,-0.87636,0,2.49274,0,2.49314,0,207197,159
"(S3; S5)","S3","S5",0.836469531779431,2.77534,0.687547100404923,1.47718,0.729572423951019,1.29815,0.71387861501395,-0.366652,0,2.11952,0,2.1198,0,149793,159
"(S3; S6)","S3","S6",0.666478744553461,4.07536,0.652744346578183,1.62939,0.485134690443102,2.44597,0.799174963807982,-0.254415,0,2.26687,0,2.26699,0,171315,159
"(S3; S7)","S3","S7",0.664630836129591,4.08902,0.907324931779499,0.552011,0.315993676024115,3.53701,0.975906830763944,-0.0302009,0,2.30296,0,2.30297,0,176793,159
"(S3; S8)","S3","S8",0.484308813027227,5.47644,0.97109464915261,0.238803,0.155200404816316,5.23764,0.927914606789527,-0.0904689,0,2.18426,0,2.18435,0,159053,159
"(S4; S5)","S4","S5",0.576259074294755,4.74996,0.268024089396987,3.93993,0.847066516196892,0.81003,0.642606908216582,-0.464057,0,2.17282,0,2.17325,0,157439,159
"(S4; S6)","S4","S6",0.611857752596915,4.48113,0.237231387870838,4.23449,0.969730377032723,0.24664,0.918629676962927,-0.10216,0,2.32589,0,2.32616,0,180371,159
"(S4; S7)","S4","S7",0.867439988021867,2.50917,0.626476227302168,1.74727,0.858556627637469,0.7619,0.706267244179227,0.376874,0,2.35878,0,2.35893,0,185488,159
"(S4; S8)","S4","S8",0.386262242400981,6.33941,0.628375476390167,1.73865,0.20347689472532,4.60076,0.700232970198975,-0.385006,0,2.2373,0,2.23752,0,166889,159
"(S5; S6)","S5","S6",0.725050347571446,3.64156,0.960604264503726,0.296933,0.341479127843779,3.34463,0.129592697923278,1.51571,0,2.5176,0,2.51784,0,211319,159
"(S5; S7)","S5","S7",0.697337288793302,3.84726,0.505501997294136,2.33683,0.679867496408867,1.51042,0.355368661431849,0.924226,0,2.35711,0,2.35721,0,185218,159
"(S5; S8)","S5","S8",0.869151961267459,2.49388,0.715132786473147,1.35917,0.768702241278069,1.13471,0.935798876781123,-0.0805512,0,2.23258,0,2.23276,0,166179,159
"(S6; S7)","S6","S7",0.330390826586477,6.89792,0.554228589041905,2.08857,0.186302538445468,4.80934,0.447060939402253,0.760324,0,2.52318,0,2.52308,0,212199,159
"(S6; S8)","S6","S8",0.214851792757285,8.33086,0.759172196934957,1.17431,0.0670721930151478,7.15654,0.451608572289303,-0.752736,0,2.39176,0,2.39174,0,190684,159
"(S7; S8)","S7","S8",0.961093002243796,1.47569,0.966971485543189,0.262211,0.749773099709664,1.21348,0.744776197692331,-0.325535,0,2.76565,0,2.76549,0,254933,159
"(S1; S2)","S1","S2",0.405126340925075,6.1635,0.577225450512602,1.97685,0.24200087033151,4.18666,0.778238737209789,-0.281615,0,2.45323,0,2.45336,0,200636,160
"(S1; S3)","S1","S3",0.233023267299614,8.06995,0.303228506991578,3.63858,0.218493311855344,4.43138,0.258821908877,-1.12918,0,2.20788,0,2.20803,0,162523,160
"(S1; S4)","S1","S4",0.513502810866256,5.23934,0.43327448470651,2.74118,0.475623704325456,2.49816,0.618476289035151,0.498011,0,2.26623,0,2.26643,0,171228,160
"(S1; S5)","S1","S5",0.751962379910044,3.43979,0.937869042496998,0.411441,0.387274784197814,3.02835,0.25751253290601,-1.13229,0,2.09377,0,2.09426,0,146201,160
