"Pair","pair_1","pair_2","Bowker_pv","Bowker_ts","Stuart_pv","Stuart_ts","IS_pv","IS_ts","QS_pv","QS_ts","Sat_cassius1_pv","Sat_test_Cassius1","Sat_cassius2_pv","Sat_test_Cassius2","Chi_Test_pv","Chi_test"
"(Chaunax_spA;Lucania_goodeiA)","Chaunax_spA","Lucania_goodeiA",3.8117934125456e-197,927.723,1.22533467222677e-199,922.4,0.149636185896759,5.3227,0.958209575723769,-0.0524005,0,1.76027,0,1.79315,0,9791.68
"(Chaunax_spA;Gambusia_affinisA)","Chaunax_spA","Gambusia_affinisA",0.00577520650844847,18.1897,0.00907560034320446,11.5546,0.0844822220735707,6.63515,0.0528101633832059,1.93647,0,2.45255,0,2.38486,0,15884.2
"(Chaunax_spA;Beryx_decadactylusA)","Chaunax_spA","Beryx_decadactylusA",3.67497336767671e-128,608.356,4.56246266637073e-127,587.749,0.000127013917888847,20.6073,0.00190349800410283,-3.10489,0,2.00722,0,2.01279,0,11885.7
"(Chaunax_spA;Hoplostethus_atlanticusA)","Chaunax_spA","Hoplostethus_atlanticusA",2.97106714759582e-10,55.9561,1.99341258130827e-11,52.8295,0.372504475959796,3.12667,0.61036816214398,0.509548,0,2.55625,0,2.48456,0,17211.2
"(Chaunax_spA;Aulostomus_maculatusA)","Chaunax_spA","Aulostomus_maculatusA",0.419877996032262,6.02964,0.16077493404981,5.15526,0.831607130122976,0.874374,0.396171262814664,-0.848479,0,2.5212,0,2.4496,0,16710.2
"(Chaunax_spA;Aeoliscus_strigatusA)","Chaunax_spA","Aeoliscus_strigatusA",3.8145421038984e-230,1080.3,1.55189365006692e-232,1074.05,0.0998795728492627,6.25414,0.75039467178036,0.318119,0,1.8376,0,1.87569,0,10784.2
"(Chaunax_spA;Aulorhynchus_flavidusA)","Chaunax_spA","Aulorhynchus_flavidusA",1.26423352432619e-27,139.522,6.9850724150795e-30,138.763,0.859151288512435,0.7594,0.579968316437262,-0.553431,0,2.56581,0,2.49676,0,17417.5
"(Chaunax_spA;Gasterosteus_acuC)","Chaunax_spA","Gasterosteus_acuC",1.23947135999476e-29,149.032,1.24108675968235e-30,142.243,0.0789286376231822,6.78921,0.425275659079486,-0.797302,0,2.53753,0,2.47179,0,17093.6
"(Chaunax_spA;Macrognathus_siamensisA)","Chaunax_spA","Macrognathus_siamensisA",1.52090890572468e-38,191.051,2.01787776211532e-40,187.596,0.326621817585784,3.45518,0.819663343654,0.227978,0,2.34434,0,2.30392,0,14951.1
"(Chaunax_spA;Monopterus_albusA)","Chaunax_spA","Monopterus_albusA",0.0599519146507459,12.0918,0.301681066497135,3.65115,0.0377316319885933,8.4406,0.457762042865756,0.742537,0,2.5832,0,2.51198,0,17568.8
"(Chaunax_spA;Anoplopoma_fimbriaA)","Chaunax_spA","Anoplopoma_fimbriaA",1.69446338098227e-25,129.43,1.84886167174703e-26,122.881,0.0877449454150024,6.54913,0.734224811872136,-0.339511,0,2.41845,0,2.37156,0,15772.9
"(Chaunax_spA;Cottus_carolinaeA)","Chaunax_spA","Cottus_carolinaeA",7.22760392002558e-50,244.168,2.17553049992329e-49,229.09,0.00175119129802435,15.078,0.28014663327156,-1.07999,0,2.41312,0,2.3791,0,15902.1
"(Chaunax_spA;Cyclopterus_lumpusA)","Chaunax_spA","Cyclopterus_lumpusA",3.17768475057248e-21,109.079,3.61558734388847e-22,102.945,0.105267909928914,6.13404,0.0791003617416759,-1.75593,0,2.59804,0,2.52819,0,17807.8
"(Chaunax_spA;Hexagrammos_otakiiA)","Chaunax_spA","Hexagrammos_otakiiA",6.48103198460518e-26,131.412,1.14808885797638e-27,128.483,0.40264993072656,2.92933,0.827755589636055,-0.217581,0,2.61243,0,2.54107,0,18009.9
"(Chaunax_spA;Sebastes_fasciatusA)","Chaunax_spA","Sebastes_fasciatusA",2.43241763453617e-78,377.017,7.92578056289128e-75,346.65,1.15504919500455e-06,30.3674,0.0365594501463085,-2.09065,0,2.2173,0,2.1988,0,13732.4
"(Chaunax_spA;Sebastes_ruberrimus)","Chaunax_spA","Sebastes_ruberrimus",1.31774777919419e-260,1221.07,1.1505277856681e-257,1189.88,7.7159873094012e-07,31.1997,0.491035994738627,-0.688662,0,1.79241,0,1.84947,0,10654.4
"(Chaunax_spA;Sebastolobus_alascanusA)","Chaunax_spA","Sebastolobus_alascanusA",3.51737222292651e-90,432.084,4.91973327380949e-86,398.399,2.30918134880493e-07,33.6848,0.191222900407248,-1.30697,0,2.25949,0,2.24186,0,14339.6
"(Chaunax_spA;Apogon_lateralisA)","Chaunax_spA","Apogon_lateralisA",0.157287410737132,9.3021,0.839469832545013,0.841697,0.0373958827562066,8.4604,0.0733799921364644,1.79046,0,2.53372,0,2.4662,0,16934
"(Chaunax_spA;Cheilodipterus_quA)","Chaunax_spA","Cheilodipterus_quA",0.0299121699068217,13.9754,0.0342125622057289,8.65726,0.149929635413631,5.31814,0.127918901681072,1.52236,0,2.54822,0,2.47667,0,17078.1
"(Chaunax_spA;Seriola_dumeriliA)","Chaunax_spA","Seriola_dumeriliA",8.95555866577845e-17,87.7328,1.00779059555047e-18,86.9135,0.844844896800783,0.819302,0.365465916966594,-0.904999,0,2.64307,0,2.5744,0,18479.5
"(Chaunax_spA;Trachinotus_carolinusA)","Chaunax_spA","Trachinotus_carolinusA",8.24706753907544e-15,78.2403,4.63763056079491e-15,69.8317,0.0382794530054013,8.40866,0.19900553015053,-1.28439,0,2.67307,0,2.59695,0,18787.8
"(Chaunax_spA;Ambloplites_rupestrisCB)","Chaunax_spA","Ambloplites_rupestrisCB",1.47086561399577e-12,67.2861,3.6245796801189e-14,65.6596,0.653384880875095,1.62655,0.445796843828049,-0.762441,0,2.70579,0,2.62728,0,19218.5
"(Chaunax_spA;Centrogenys_vaigiensisA)","Chaunax_spA","Centrogenys_vaigiensisA",5.56750899634223e-15,79.0671,5.8808188165299e-17,78.6833,0.943565673330111,0.383813,0.82401730134099,-0.222381,0,2.68535,0,2.60983,0,18979.4
"(Chaunax_spA;Centropomus_undecimalisA)","Chaunax_spA","Centropomus_undecimalisA",4.19348893406305e-14,74.8133,1.11613326703434e-15,72.7198,0.553226850005675,2.09351,0.615434003188024,-0.502332,0,2.65459,0,2.58273,0,18576.5
"(Chaunax_spA;Chaetodon_ornatissimusA)","Chaunax_spA","Chaetodon_ornatissimusA",2.97646378759567e-06,35.8285,2.70526633732024e-07,33.359,0.480821046672609,2.46954,0.890223820785128,-0.138021,0,2.70183,0,2.62527,0,19187.4
"(Chaunax_spA;Forcipiger_flavissimusA)","Chaunax_spA","Forcipiger_flavissimusA",7.03731917336479e-22,112.205,1.14817136722133e-22,105.261,0.0736961031638842,6.94425,0.133306425683867,-1.50119,0,2.71894,0,2.64183,0,19453.8
"(Chaunax_spA;Ambassis_urotaeniaA)","Chaunax_spA","Ambassis_urotaeniaA",0.592922672208347,4.62352,0.569654971178001,2.01328,0.45569717009867,2.61024,0.443385394548717,-0.766489,0,2.56654,0,2.50077,0,17422.6
"(Chaunax_spA;Paracirrhites_arcatusA)","Chaunax_spA","Paracirrhites_arcatusA",2.75508488149894e-23,118.914,4.14014095883133e-25,116.612,0.512051714510161,2.30245,0.343796767587895,-0.94669,0,2.67545,0,2.59898,0,18842.5
"(Chaunax_spA;Cheilodactylus_variegatusA)","Chaunax_spA","Cheilodactylus_variegatusA",3.87434821590343e-92,441.184,1.92207440417816e-92,427.981,0.00421735558735827,13.2031,0.269155256061316,-1.10501,0,2.27778,0,2.26365,0,14631.1
"(Chaunax_spA;Eucinostomus_lefroyiA)","Chaunax_spA","Eucinostomus_lefroyiA",0.017277279528629,15.4129,0.00243008207258838,14.3808,0.793485353046828,1.0321,0.530990971137366,0.626494,0,2.6406,0,2.56669,0,18334.3
"(Chaunax_spA;Eugerres_plumieriA)","Chaunax_spA","Eugerres_plumieriA",0.00667217886777405,17.8297,0.000843039605827528,16.6274,0.752469515367055,1.20223,0.41860200726612,0.808849,0,2.64138,0,2.56971,0,18373.1
"(Chaunax_spA;Gramma_loretoA)","Chaunax_spA","Gramma_loretoA",2.58816281076167e-16,85.51,1.25404425987491e-17,81.812,0.295982687015563,3.69794,0.507696323299816,-0.662429,0,2.62446,0,2.55605,0,18226
"(Chaunax_spA;Haemulon_sciurusA)","Chaunax_spA","Haemulon_sciurusA",1.23233726925767e-09,52.8941,7.64687104712238e-11,50.0893,0.422698855683576,2.80487,0.0766438843895192,-1.7705,0,2.60718,0,2.54169,0,18009.3
"(Chaunax_spA;Inermia_vitattaA)","Chaunax_spA","Inermia_vitattaA",1.94410106485342e-74,358.848,3.27817082520539e-76,353.039,0.121277504227974,5.80908,0.195675783452111,-1.29397,0,2.28502,0,2.26552,0,14626.6
"(Chaunax_spA;Kuhlia_marginataA)","Chaunax_spA","Kuhlia_marginataA",5.11531656060391e-07,39.7436,2.2816450967714e-08,38.4392,0.728098012341375,1.30436,0.617066627909481,-0.500012,0,2.68357,0,2.60984,0,18965
"(Chaunax_spA;Kyphosus_elegansA)","Chaunax_spA","Kyphosus_elegansA",1.03004920511002e-17,92.2547,3.8115506714181e-19,88.88,0.337393942914526,3.3746,0.327905698233189,-0.978341,0,2.72562,0,2.64734,0,19523.4
"(Chaunax_spA;Gazza_minutaA)","Chaunax_spA","Gazza_minutaA",1.42635509402772e-172,814.038,4.9694568091051e-173,799.723,0.00250592672141772,14.3153,0.256383698309151,-1.13498,0,1.90375,0,1.92681,0,11048.7
"(Chaunax_spA;Leiognathus_equulusA)","Chaunax_spA","Leiognathus_equulusA",2.46690976477318e-204,960.97,2.81114698802497e-205,948.398,0.00566009192694617,12.5719,0.241747533210135,-1.17063,0,1.85019,0,1.88335,0,10706.2
"(Chaunax_spA;Lethrinus_erythropterusA)","Chaunax_spA","Lethrinus_erythropterusA",4.64615677346687e-54,263.779,2.59927817012052e-56,261.1,0.44386086134464,2.67869,0.219800040538877,-1.22706,0,2.38643,0,2.35591,0,15681
"(Chaunax_spA;Monotaxis_grandoculisA)","Chaunax_spA","Monotaxis_grandoculisA",1.51435424170129e-14,76.9606,6.9038633324152e-16,73.6935,0.352246616345149,3.26711,0.424477146583271,0.798678,0,2.68369,0,2.60726,0,18943
"(Chaunax_spA;Lutjanus_biguttatusA)","Chaunax_spA","Lutjanus_biguttatusA",9.77586514659194e-82,392.819,1.29220752031792e-83,387.229,0.133342675666483,5.59019,0.744196631706066,-0.326301,0,2.26906,0,2.25174,0,14452.2
"(Chaunax_spA;Lutjanus_mahogoni)","Chaunax_spA","Lutjanus_mahogoni",2.49078418360248e-107,511.736,2.27123324096836e-109,506.102,0.130790215399901,5.63488,0.32830336944842,0.977537,0,2.23988,0,2.23503,0,14373.8
"(Chaunax_spA;Ocyurus_chrysurusA)","Chaunax_spA","Ocyurus_chrysurusA",1.46845602232026e-55,270.792,3.81823796444176e-55,255.705,0.00174362660421738,15.0872,0.265103335235295,-1.11441,0,2.37822,0,2.34618,0,15546.5
"(Chaunax_spA;Caulolatilus_princepsA)","Chaunax_spA","Caulolatilus_princepsA",1.99510582823563e-12,66.6389,1.35707319643358e-13,62.9788,0.300582340600792,3.66011,0.118554426974876,-1.56087,0,2.67814,0,2.60598,0,18917.8
"(Chaunax_spA;Malacanthus_plumieriA)","Chaunax_spA","Malacanthus_plumieriA",4.79087444839732e-215,1010.5,7.32329753626345e-216,997.19,0.00401461648013139,13.3086,0.773440893323621,-0.287877,0,2.06916,0,2.09872,0,13097.4
"(Chaunax_spA;Morone_chrysopsA)","Chaunax_spA","Morone_chrysopsA",2.74259853805774e-06,36.0114,1.98958380500447e-07,33.9913,0.568235047771269,2.02015,0.167679032923716,1.3797,0,2.71224,0,2.6362,0,19321.9
"(Chaunax_spA;Pentapodus_caninusA)","Chaunax_spA","Pentapodus_caninusA",2.15733880226981e-75,363.294,2.96962790192234e-75,348.619,0.00211653951464216,14.675,0.119316239145788,-1.55765,0,2.20436,0,2.18531,0,13617.8
"(Chaunax_spA;Scolopsis_bilineataA)","Chaunax_spA","Scolopsis_bilineataA",1.21345840469403e-26,134.865,2.75820032765586e-28,131.357,0.319630340014296,3.50874,0.551397707863155,-0.595667,0,2.58273,0,2.51393,0,17660.2
"(Chaunax_spA;Scolopsis_margaritiferA)","Chaunax_spA","Scolopsis_margaritiferA",2.04900153252019e-76,368.054,1.19665438909686e-75,350.442,0.000528866204757745,17.6117,0.123343560038781,-1.54089,0,2.22941,0,2.21042,0,13936.1
"(Chaunax_spA;Opistognathus_aurifronsA)","Chaunax_spA","Opistognathus_aurifronsA",3.31259081701001e-128,608.565,2.99341225617826e-130,602.432,0.105346604544131,6.13233,0.0318243431292102,-2.14661,0,2.05374,0,2.05492,0,12331.9
"(Chaunax_spA;Maccullochella_peeliiA)","Chaunax_spA","Maccullochella_peeliiA",6.14227453242209e-07,39.3388,3.34979719174914e-08,37.6515,0.639752061887611,1.68734,0.70019370354938,-0.385059,0,2.70699,0,2.63127,0,19271.8
"(Chaunax_spA;Gadopsis_marmoratusA)","Chaunax_spA","Gadopsis_marmoratusA",4.71805049323449e-43,212.229,1.94396843026652e-45,210.812,0.70133961219895,1.41792,0.544926536797747,-0.60538,0,2.39924,0,2.36095,0,15726.9
"(Chaunax_spA;Etheostoma_atripinneA)","Chaunax_spA","Etheostoma_atripinneA",4.32911910077739e-40,198.317,1.47570319789872e-42,197.483,0.84134907025106,0.833873,0.919619523282669,-0.100913,0,2.40862,0,2.37074,0,15816.5
"(Chaunax_spA;Percina_caprodesA)","Chaunax_spA","Percina_caprodesA",8.96373747574477e-35,173.302,4.04807421027346e-37,172.304,0.801624591743259,0.99846,0.754377911124655,0.312872,0,2.44188,0,2.40036,0,16181.7
"(Chaunax_spA;Perca_flavescensA)","Chaunax_spA","Perca_flavescensA",0,1996.46,0,1977.49,0.000277173282990373,18.9712,0.199849662216142,-1.28198,0,1.47523,0,1.57125,0,8715.75
"(Chaunax_spA;Plesiops_melasA)","Chaunax_spA","Plesiops_melasA",2.15068523849604e-06,36.5542,1.81634427448242e-07,34.1787,0.498222832648826,2.37544,0.151062106189182,-1.43579,0,2.61446,0,2.55018,0,18123.8
"(Chaunax_spA;Monocirrhus_polyacanthusA)","Chaunax_spA","Monocirrhus_polyacanthusA",7.05024717579674e-51,248.899,1.2244978506254e-52,244.118,0.188550759897169,4.78104,0.153709645052318,1.42655,0,2.36877,0,2.32739,0,15267.2
"(Chaunax_spA;Polycentrus_schomburgkiA)","Chaunax_spA","Polycentrus_schomburgkiA",7.31955053073113e-06,33.8102,4.53402750782888e-05,22.7587,0.0114511585237755,11.0514,0.868540218428559,-0.165513,0,2.61151,0,2.53663,0,17925.2
"(Chaunax_spA;Stereolepis_gigasA)","Chaunax_spA","Stereolepis_gigasA",1.01508157708445e-12,68.073,1.4965142794464e-14,67.455,0.892287399672084,0.618053,0.614400522124143,-0.503802,0,2.71983,0,2.64521,0,19487.1
"(Chaunax_spA;Chaetodontoplus_melanasomaA)","Chaunax_spA","Chaetodontoplus_melanasomaA",7.89293590587459e-42,206.486,1.40713538076854e-41,192.95,0.00361002643500514,13.5359,0.0140951227264219,-2.45483,0,2.44,0,2.40016,0,16202
"(Chaunax_spA;Holocanthus_passerA)","Chaunax_spA","Holocanthus_passerA",2.29330097927667e-32,161.945,2.16112462919753e-31,145.763,0.00104079371998592,16.1816,0.00948720055702634,-2.59398,0,2.46453,0,2.41966,0,16432.1
"(Chaunax_spA;Pomacanthus_zonipectusA)","Chaunax_spA","Pomacanthus_zonipectusA",1.15199554184933e-28,144.45,8.79100574008005e-29,133.661,0.0129238955882327,10.7889,0.0187456889484487,-2.35055,0,2.48819,0,2.44152,0,16714.9
"(Chaunax_spA;Congrogadus_subducensA)","Chaunax_spA","Congrogadus_subducensA",4.96336592499726e-10,54.853,4.27215908671674e-11,51.2762,0.310930860601114,3.57685,0.40861238312659,-0.826338,0,2.65473,0,2.58284,0,18583.9
"(Chaunax_spA;Pseudochromis_fridmaniA)","Chaunax_spA","Pseudochromis_fridmaniA",9.53909561274956e-26,130.615,5.51420548908425e-27,125.32,0.151404407286911,5.29535,0.431201086634996,-0.787138,0,2.61257,0,2.53998,0,18027.9
"(Chaunax_spA;Labracinus_cyclophthalmusA)","Chaunax_spA","Labracinus_cyclophthalmusA",1.62527015645931e-25,129.516,5.05502456331261e-26,120.853,0.0341187399088626,8.66333,0.299563454066164,-1.03737,0,2.61516,0,2.54366,0,18077.4
"(Chaunax_spA;Ogilbynia_novaehollandaeA)","Chaunax_spA","Ogilbynia_novaehollandaeA",1.22563162587278e-23,120.589,3.16768587243635e-25,117.152,0.329074477813596,3.43663,0.690722329073404,-0.397875,0,2.62533,0,2.55835,0,18285
"(Chaunax_spA;Pholidochromis_cerasiaeA)","Chaunax_spA","Pholidochromis_cerasiaeA",2.29921859757179e-19,100.182,2.88784607684677e-21,98.7485,0.69766628572557,1.43365,0.240703584630408,-1.17323,0,2.59698,0,2.52853,0,17857.5
"(Chaunax_spA;Aplodinotus_grunniensA)","Chaunax_spA","Aplodinotus_grunniensA",0.0037737134658361,19.2421,0.00109577391915667,16.0726,0.366221198611811,3.16951,0.940365169176955,-0.0748109,0,2.7031,0,2.63137,0,19256
"(Chaunax_spA;Leiostomus_xanthurusA)","Chaunax_spA","Leiostomus_xanthurusA",4.7613445613895e-05,29.5617,1.30286276500239e-05,25.3527,0.239757369144774,4.20905,0.867005758104484,-0.167463,0,2.68379,0,2.61059,0,18960.1
"(Chaunax_spA;Menticirrhus_littoralisA)","Chaunax_spA","Menticirrhus_littoralisA",2.11429574091836e-08,46.7339,3.77956716581127e-09,42.1222,0.202542398916085,4.61168,0.937946100101583,-0.0778516,0,2.71608,0,2.63924,0,19381.5
"(Chaunax_spA;Cephalopholis_argusA)","Chaunax_spA","Cephalopholis_argusA",1.56066606381436e-34,172.167,5.1615927844143e-36,167.183,0.17301377276568,4.98344,0.0384027396796383,-2.07053,0,2.45262,0,2.41025,0,16296.7
"(Chaunax_spA;Hypoplecterus_puellaA)","Chaunax_spA","Hypoplecterus_puellaA",3.02123229551836e-163,770.873,3.67431490112636e-164,758.828,0.00723226651525067,12.0445,0.0366627379499211,-2.0895,0,2.0027,0,2.02191,0,12101.9
"(Chaunax_spA;Mycteroperca_microlepisA)","Chaunax_spA","Mycteroperca_microlepisA",2.07826583628605e-14,76.2936,1.0321363810398e-15,72.8784,0.331932088631543,3.41517,0.138601244053015,-1.48102,0,2.68247,0,2.60781,0,18929.3
"(Chaunax_spA;Paralabrax_nebuliferA)","Chaunax_spA","Paralabrax_nebuliferA",1.18904433787041e-20,106.34,1.37911573401705e-22,104.891,0.693999360402789,1.44939,0.242343201970703,-1.16915,0,2.63291,0,2.56298,0,18303.1
"(Chaunax_spA;Pseudanthias_pascalusA)","Chaunax_spA","Pseudanthias_pascalusA",1.02336473044687e-26,135.216,8.09174426584916e-29,133.828,0.708335905110195,1.38806,0.90320789342137,0.12161,0,2.65411,0,2.58045,0,18566.4
"(Chaunax_spA;Rypticus_saponaceusA)","Chaunax_spA","Rypticus_saponaceusA",2.56254234285122e-06,36.1631,3.59271874641239e-07,32.7749,0.335546193633663,3.38826,0.142215625960005,-1.46759,0,2.66449,0,2.59341,0,18710.9
"(Chaunax_spA;Serranus_tigrinusA)","Chaunax_spA","Serranus_tigrinusA",4.44827138760285e-43,212.349,2.00671914880903e-44,206.121,0.101027587252558,6.22804,0.0594622476303444,-1.88476,0,2.37146,0,2.33588,0,15359.3
"(Chaunax_spA;Hemanthias_aureorubensA)","Chaunax_spA","Hemanthias_aureorubensA",2.10659789795235e-49,241.993,1.24445089344013e-49,230.212,0.00817228204005546,11.781,0.128770047492397,-1.51897,0,2.36804,0,2.3328,0,15351
"(Chaunax_spA;Lagodon_rhomboidesA)","Chaunax_spA","Lagodon_rhomboidesA",8.81405106187051e-71,341.816,1.38443023077916e-72,336.294,0.137335199504336,5.52189,0.537838421482543,-0.616085,0,2.26459,0,2.24384,0,14341.2
"(Chaunax_spA;Stenotomus_chrysopsA)","Chaunax_spA","Stenotomus_chrysopsA",2.02102890607342e-71,344.796,5.40408449002053e-73,338.181,0.0852227182683002,6.61535,0.265382161343904,-1.11376,0,2.28458,0,2.26309,0,14577.9
"(Chaunax_spA;Toxotes_jaculatrixA)","Chaunax_spA","Toxotes_jaculatrixA",3.08599061209591e-76,367.226,4.10239249793091e-79,366.443,0.853645911903456,0.782509,0.967150006209271,-0.041183,0,2.253,0,2.23384,0,14239.9
"(Chaunax_spA;Cichla_temensisA)","Chaunax_spA","Cichla_temensisA",0.00022438723541689,25.9818,0.000164958966017589,20.0599,0.115468384788059,5.92198,0.676346363992567,0.417454,0,2.60052,0,2.52562,0,17789.1
"(Chaunax_spA;Etroplus_maculatusA)","Chaunax_spA","Etroplus_maculatusA",3.07448131088504e-10,55.8826,3.85096923419153e-09,42.0839,0.00319236409889979,13.7987,0.378722809248796,0.880252,0,2.60498,0,2.52762,0,17817.4
"(Chaunax_spA;Heros_appendictulatusA)","Chaunax_spA","Heros_appendictulatusA",0.00939376166293248,16.9701,0.0192191126047628,9.92448,0.0704562725746194,7.04567,0.920560588136617,0.0997276,0,2.52952,0,2.46047,0,16894.7
"(Chaunax_spA;Heterochromis_multidensA)","Chaunax_spA","Heterochromis_multidensA",0.0080128865264842,17.3708,0.00517843905244591,12.7629,0.2028654262627,4.6079,0.965231940380584,-0.0435891,0,2.61062,0,2.53764,0,17951.5
"(Chaunax_spA;Herichthys_cyanoguttatus)","Chaunax_spA","Herichthys_cyanoguttatus",3.38074190774763e-215,1011.2,5.70416358967125e-217,1002.3,0.0306910275375425,8.89708,0.0975518275682625,1.65684,0,1.92718,0,1.95827,0,11604.4
"(Chaunax_spA;Oreochromis_niloticus)","Chaunax_spA","Oreochromis_niloticus",3.78991024101477e-109,520.172,4.91806972984092e-110,509.168,0.0117053452767126,11.0038,0.0151769021097563,2.42813,0,2.14772,0,2.14055,0,13234.2
"(Chaunax_spA;Paratilapia_polleniA)","Chaunax_spA","Paratilapia_polleniA",3.07676501081045e-11,60.8129,3.22069709052094e-11,51.852,0.0298146083520354,8.96095,0.779367795685616,0.280143,0,2.62886,0,2.55043,0,18137.9
"(Chaunax_spA;Paretroplus_maculatusA)","Chaunax_spA","Paretroplus_maculatusA",0.00669678598456961,17.8205,0.0187701327742614,9.97613,0.0493395859006431,7.84439,0.91033737810612,-0.112613,0,2.60186,0,2.52966,0,17830.6
"(Chaunax_spA;Ptychochromis_grandidieriB)","Chaunax_spA","Ptychochromis_grandidieriB",4.73738884040079e-16,84.2426,1.76033105015611e-16,76.4626,0.0507854993192718,7.77994,0.857408506229808,0.179674,0,2.44199,0,2.39125,0,16002.6
"(Chaunax_spA;Cymatogaster_aggregattaA)","Chaunax_spA","Cymatogaster_aggregattaA",1.77416326878906e-39,195.438,8.89952397614792e-42,193.871,0.666954590556747,1.56674,0.857224794589024,-0.179908,0,2.35585,0,2.32048,0,15183.8
"(Chaunax_spA;Damalichthys_vaccaA)","Chaunax_spA","Damalichthys_vaccaA",1.00490457327793e-15,82.6648,7.42578966266693e-17,78.2109,0.216444794972045,4.45384,0.922763560274096,-0.0969532,0,2.60485,0,2.53106,0,17876.5
"(Chaunax_spA;Embiotoca_jacksoniA)","Chaunax_spA","Embiotoca_jacksoniA",1.0376509044585e-16,87.4245,1.74037258622382e-17,81.1486,0.0989320279810347,6.2759,0.928838566873305,0.0893062,0,2.60547,0,2.53196,0,17889.8
"(Chaunax_spA;Embiotoca_lateralisA)","Chaunax_spA","Embiotoca_lateralisA",1.48348455287599e-42,209.894,4.04612033581132e-45,209.339,0.90674997983492,0.554566,0.928311610915014,-0.0899693,0,2.35612,0,2.32194,0,15212.1
"(Chaunax_spA;Hyperprosopon_argenteumA)","Chaunax_spA","Hyperprosopon_argenteumA",9.64139556624795e-13,68.1822,9.58663862542974e-14,63.6847,0.212508925901613,4.49755,0.920266523127993,-0.100098,0,2.60275,0,2.52963,0,17849.2
"(Chaunax_spA;Phanerodon_furcatusA)","Chaunax_spA","Phanerodon_furcatusA",1.29111906449491e-54,266.379,2.95514100802643e-57,265.465,0.822012056702221,0.914149,0.868034971904524,-0.166155,0,2.36641,0,2.3364,0,15411.2
"(Chaunax_spA;Bodianus_rufusA)","Chaunax_spA","Bodianus_rufusA",1.22453855052771e-31,158.51,4.52208644406503e-33,153.548,0.174606880018014,4.96192,0.899343272785165,-0.126491,0,2.37228,0,2.33254,0,15293.9
"(Chaunax_spA;Chlorurus_sordidusA)","Chaunax_spA","Chlorurus_sordidusA",1.37182445542918e-34,172.431,8.1253900234754e-35,161.637,0.0128941723364316,10.7939,0.299484264017244,-1.03754,0,2.29256,0,2.25687,0,14352
"(Chaunax_spA;Clepticus_parraeA)","Chaunax_spA","Clepticus_parraeA",7.06773076490401e-39,192.616,2.00487282625491e-40,187.609,0.171240020057615,5.00762,0.674188155300011,0.420407,0,2.34949,0,2.31388,0,15090.1
"(Chaunax_spA;Coris_batuensisA)","Chaunax_spA","Coris_batuensisA",0,2164.27,0,2157.73,0.0881409437485316,6.5389,0.441232865186887,0.770113,0,1.42975,0,1.52728,0,8411.41
"(Chaunax_spA;Coris_gaimardA)","Chaunax_spA","Coris_gaimardA",1.08271811748611e-30,154.038,1.70788086727285e-30,141.6,0.00602446999545833,12.4378,0.168917629238059,-1.37569,0,2.31853,0,2.28007,0,14590.9
"(Chaunax_spA;Diproctacanthus_xanB)","Chaunax_spA","Diproctacanthus_xanB",2.30323910416358e-127,604.661,1.12426677017673e-129,599.781,0.180778023440333,4.88026,0.909415364254564,0.113776,0,2.08211,0,2.07992,0,12573.2
"(Chaunax_spA;Epibulus_brevisA)","Chaunax_spA","Epibulus_brevisA",1.05899487104284e-08,48.2381,5.24699212989163e-10,46.1589,0.556122022625905,2.07925,0.28725622398819,-1.06416,0,2.54012,0,2.47143,0,17022.5
"(Chaunax_spA;Epibulus_insidiatorA)","Chaunax_spA","Epibulus_insidiatorA",1.12311710763193e-272,1276.83,1.46347167537055e-274,1267.75,0.0283003910221086,9.07576,0.148727723955639,-1.44404,0,1.72856,0,1.78271,0,10020.8
"(Chaunax_spA;Gomphosus_variusA)","Chaunax_spA","Gomphosus_variusA",5.35787734151607e-63,305.524,2.78550811163179e-64,297.934,0.0552835882556108,7.59028,0.598646438249641,-0.526348,0,2.20827,0,2.18473,0,13553.8
"(Chaunax_spA;Halichoeres_bivutatusA)","Chaunax_spA","Halichoeres_bivutatusA",5.97501061602594e-11,59.3942,8.51508857354234e-13,59.2466,0.985576315030687,0.147548,0.998272341910521,-0.0021653,0,2.53461,0,2.46559,0,16934.2
"(Chaunax_spA;Halichoeres_margaritaceusA)","Chaunax_spA","Halichoeres_margaritaceusA",0,1627.89,0,1622.04,0.119176783580436,5.8493,0.325624172636326,0.982966,0,1.63502,0,1.71306,0,9676.57
"(Chaunax_spA;Labrichthys_unilineatusA)","Chaunax_spA","Labrichthys_unilineatusA",7.06326039623198e-28,140.72,5.8738695243954e-30,139.112,0.657387074216804,1.60884,0.855237437054685,-0.18244,0,2.32871,0,2.28667,0,14702.7
"(Chaunax_spA;Labropsis_australisA)","Chaunax_spA","Labropsis_australisA",2.38977463257485e-42,208.922,1.72790650319741e-43,201.794,0.0679334005661984,7.12782,0.591805821600697,0.536221,0,2.30945,0,2.27389,0,14573.1
"(Chaunax_spA;Lachnolaimus_maA)","Chaunax_spA","Lachnolaimus_maA",2.55803004406314e-225,1057.99,9.19421163494328e-229,1056.66,0.722824176184136,1.32661,0.850614834065223,0.188334,0,1.90152,0,1.93967,0,11448.2
